═══════════════════════════════════════════════════════════
🎬 ZOOM RECORDING LOG
═══════════════════════════════════════════════════════════

--- DEVICE INFO ---
Screen: 384 x 749 dp
DPR: 2.81

--- TIMELINE INFO ---
Memories: 67
Content Width: 2560 px

--- RECORDING (1444 snapshots) ---

1760285031915 | 100% | scale:0.14 | painterZoom:1.00 | LVL1-Yearly→LVL1-Yearly | Single:1.7-4.3px | Cluster:1.5-3.7px | Years:13
1760285034161 | 183% | scale:0.26 | painterZoom:1.83 | LVL1-Yearly→LVL1-Yearly | Single:3.1-7.8px | Cluster:2.7-6.8px | Years:13
1760285034169 | 187% | scale:0.27 | painterZoom:1.87 | LVL1-Yearly→LVL1-Yearly | Single:3.2-8.0px | Cluster:2.8-6.9px | Years:13
1760285034169 | 187% | scale:0.27 | painterZoom:1.87 | LVL1-Yearly→LVL1-Yearly | Single:3.2-8.0px | Cluster:2.8-6.9px | Years:13
1760285034169 | 187% | scale:0.27 | painterZoom:1.87 | LVL1-Yearly→LVL1-Yearly | Single:3.2-8.0px | Cluster:2.8-6.9px | Years:13
1760285034169 | 187% | scale:0.27 | painterZoom:1.87 | LVL1-Yearly→LVL1-Yearly | Single:3.2-8.0px | Cluster:2.8-6.9px | Years:13
1760285034178 | 192% | scale:0.27 | painterZoom:1.92 | LVL1-Yearly→LVL1-Yearly | Single:3.3-8.2px | Cluster:2.8-7.1px | Years:13
1760285034178 | 192% | scale:0.27 | painterZoom:1.92 | LVL1-Yearly→LVL1-Yearly | Single:3.3-8.2px | Cluster:2.8-7.1px | Years:13
1760285034178 | 192% | scale:0.27 | painterZoom:1.92 | LVL1-Yearly→LVL1-Yearly | Single:3.3-8.2px | Cluster:2.8-7.1px | Years:13
1760285034178 | 192% | scale:0.27 | painterZoom:1.92 | LVL1-Yearly→LVL1-Yearly | Single:3.3-8.2px | Cluster:2.8-7.1px | Years:13
1760285034194 | 196% | scale:0.28 | painterZoom:1.96 | LVL1-Yearly→LVL1-Yearly | Single:3.4-8.4px | Cluster:2.9-7.3px | Years:13
1760285034194 | 196% | scale:0.28 | painterZoom:1.96 | LVL1-Yearly→LVL1-Yearly | Single:3.4-8.4px | Cluster:2.9-7.3px | Years:13
1760285034194 | 196% | scale:0.28 | painterZoom:1.96 | LVL1-Yearly→LVL1-Yearly | Single:3.4-8.4px | Cluster:2.9-7.3px | Years:13
1760285034194 | 196% | scale:0.28 | painterZoom:1.96 | LVL1-Yearly→LVL1-Yearly | Single:3.4-8.4px | Cluster:2.9-7.3px | Years:13
1760285034194 | 200% | scale:0.28 | painterZoom:2.00 | LVL1-Yearly→LVL1-Yearly | Single:3.4-8.5px | Cluster:3.0-7.4px | Years:13
1760285034194 | 200% | scale:0.28 | painterZoom:2.00 | LVL1-Yearly→LVL1-Yearly | Single:3.4-8.5px | Cluster:3.0-7.4px | Years:13
1760285034194 | 200% | scale:0.28 | painterZoom:2.00 | LVL1-Yearly→LVL1-Yearly | Single:3.4-8.5px | Cluster:3.0-7.4px | Years:13
1760285034194 | 200% | scale:0.28 | painterZoom:2.00 | LVL1-Yearly→LVL1-Yearly | Single:3.4-8.5px | Cluster:3.0-7.4px | Years:13
1760285034202 | 203% | scale:0.29 | painterZoom:2.03 | LVL1-Yearly→LVL1-Yearly | Single:3.5-8.7px | Cluster:3.0-7.5px | Years:13
1760285034202 | 203% | scale:0.29 | painterZoom:2.03 | LVL1-Yearly→LVL1-Yearly | Single:3.5-8.7px | Cluster:3.0-7.5px | Years:13
1760285034202 | 203% | scale:0.29 | painterZoom:2.03 | LVL1-Yearly→LVL1-Yearly | Single:3.5-8.7px | Cluster:3.0-7.5px | Years:13
1760285034202 | 203% | scale:0.29 | painterZoom:2.03 | LVL1-Yearly→LVL1-Yearly | Single:3.5-8.7px | Cluster:3.0-7.5px | Years:13
1760285034211 | 206% | scale:0.29 | painterZoom:2.06 | LVL1-Yearly→LVL1-Yearly | Single:3.5-8.8px | Cluster:3.1-7.6px | Years:13
1760285034211 | 206% | scale:0.29 | painterZoom:2.06 | LVL1-Yearly→LVL1-Yearly | Single:3.5-8.8px | Cluster:3.1-7.6px | Years:13
1760285034211 | 206% | scale:0.29 | painterZoom:2.06 | LVL1-Yearly→LVL1-Yearly | Single:3.5-8.8px | Cluster:3.1-7.6px | Years:13
1760285034211 | 206% | scale:0.29 | painterZoom:2.06 | LVL1-Yearly→LVL1-Yearly | Single:3.5-8.8px | Cluster:3.1-7.6px | Years:13
1760285034219 | 210% | scale:0.30 | painterZoom:2.10 | LVL1-Yearly→LVL1-Yearly | Single:3.6-9.0px | Cluster:3.1-7.8px | Years:13
1760285034219 | 210% | scale:0.30 | painterZoom:2.10 | LVL1-Yearly→LVL1-Yearly | Single:3.6-9.0px | Cluster:3.1-7.8px | Years:13
1760285034219 | 210% | scale:0.30 | painterZoom:2.10 | LVL1-Yearly→LVL1-Yearly | Single:3.6-9.0px | Cluster:3.1-7.8px | Years:13
1760285034219 | 210% | scale:0.30 | painterZoom:2.10 | LVL1-Yearly→LVL1-Yearly | Single:3.6-9.0px | Cluster:3.1-7.8px | Years:13
1760285034228 | 213% | scale:0.30 | painterZoom:2.13 | LVL1-Yearly→LVL1-Yearly | Single:3.6-9.1px | Cluster:3.2-7.9px | Years:13
1760285034228 | 213% | scale:0.30 | painterZoom:2.13 | LVL1-Yearly→LVL1-Yearly | Single:3.6-9.1px | Cluster:3.2-7.9px | Years:13
1760285034228 | 213% | scale:0.30 | painterZoom:2.13 | LVL1-Yearly→LVL1-Yearly | Single:3.6-9.1px | Cluster:3.2-7.9px | Years:13
1760285034228 | 213% | scale:0.30 | painterZoom:2.13 | LVL1-Yearly→LVL1-Yearly | Single:3.6-9.1px | Cluster:3.2-7.9px | Years:13
1760285034246 | 220% | scale:0.31 | painterZoom:2.20 | LVL1-Yearly→LVL1-Yearly | Single:3.8-9.4px | Cluster:3.3-8.1px | Years:13
1760285034246 | 220% | scale:0.31 | painterZoom:2.20 | LVL1-Yearly→LVL1-Yearly | Single:3.8-9.4px | Cluster:3.3-8.1px | Years:13
1760285034246 | 220% | scale:0.31 | painterZoom:2.20 | LVL1-Yearly→LVL1-Yearly | Single:3.8-9.4px | Cluster:3.3-8.1px | Years:13
1760285034246 | 220% | scale:0.31 | painterZoom:2.20 | LVL1-Yearly→LVL1-Yearly | Single:3.8-9.4px | Cluster:3.3-8.1px | Years:13
1760285034269 | 226% | scale:0.32 | painterZoom:2.26 | LVL1-Yearly→LVL1-Yearly | Single:3.9-9.7px | Cluster:3.4-8.4px | Years:13
1760285034269 | 226% | scale:0.32 | painterZoom:2.26 | LVL1-Yearly→LVL1-Yearly | Single:3.9-9.7px | Cluster:3.4-8.4px | Years:13
1760285034269 | 226% | scale:0.32 | painterZoom:2.26 | LVL1-Yearly→LVL1-Yearly | Single:3.9-9.7px | Cluster:3.4-8.4px | Years:13
1760285034269 | 226% | scale:0.32 | painterZoom:2.26 | LVL1-Yearly→LVL1-Yearly | Single:3.9-9.7px | Cluster:3.4-8.4px | Years:13
1760285034288 | 230% | scale:0.33 | painterZoom:2.30 | LVL1-Yearly→LVL1-Yearly | Single:3.9-9.8px | Cluster:3.4-8.5px | Years:13
1760285034288 | 230% | scale:0.33 | painterZoom:2.30 | LVL1-Yearly→LVL1-Yearly | Single:3.9-9.8px | Cluster:3.4-8.5px | Years:13
1760285034288 | 230% | scale:0.33 | painterZoom:2.30 | LVL1-Yearly→LVL1-Yearly | Single:3.9-9.8px | Cluster:3.4-8.5px | Years:13
1760285034288 | 230% | scale:0.33 | painterZoom:2.30 | LVL1-Yearly→LVL1-Yearly | Single:3.9-9.8px | Cluster:3.4-8.5px | Years:13
1760285034299 | 232% | scale:0.33 | painterZoom:2.32 | LVL1-Yearly→LVL1-Yearly | Single:4.0-9.9px | Cluster:3.4-8.6px | Years:13
1760285034299 | 232% | scale:0.33 | painterZoom:2.32 | LVL1-Yearly→LVL1-Yearly | Single:4.0-9.9px | Cluster:3.4-8.6px | Years:13
1760285034299 | 232% | scale:0.33 | painterZoom:2.32 | LVL1-Yearly→LVL1-Yearly | Single:4.0-9.9px | Cluster:3.4-8.6px | Years:13
1760285034299 | 232% | scale:0.33 | painterZoom:2.32 | LVL1-Yearly→LVL1-Yearly | Single:4.0-9.9px | Cluster:3.4-8.6px | Years:13
1760285034303 | 234% | scale:0.33 | painterZoom:2.34 | LVL1-Yearly→LVL1-Yearly | Single:4.0-10.0px | Cluster:3.5-8.7px | Years:13
1760285034303 | 234% | scale:0.33 | painterZoom:2.34 | LVL1-Yearly→LVL1-Yearly | Single:4.0-10.0px | Cluster:3.5-8.7px | Years:13
1760285034303 | 234% | scale:0.33 | painterZoom:2.34 | LVL1-Yearly→LVL1-Yearly | Single:4.0-10.0px | Cluster:3.5-8.7px | Years:13
1760285034311 | 236% | scale:0.34 | painterZoom:2.36 | LVL1-Yearly→LVL1-Yearly | Single:4.0-10.1px | Cluster:3.5-8.7px | Years:13
1760285034311 | 236% | scale:0.34 | painterZoom:2.36 | LVL1-Yearly→LVL1-Yearly | Single:4.0-10.1px | Cluster:3.5-8.7px | Years:13
1760285034311 | 236% | scale:0.34 | painterZoom:2.36 | LVL1-Yearly→LVL1-Yearly | Single:4.0-10.1px | Cluster:3.5-8.7px | Years:13
1760285034311 | 236% | scale:0.34 | painterZoom:2.36 | LVL1-Yearly→LVL1-Yearly | Single:4.0-10.1px | Cluster:3.5-8.7px | Years:13
1760285034329 | 240% | scale:0.34 | painterZoom:2.40 | LVL1-Yearly→LVL1-Yearly | Single:4.1-10.2px | Cluster:3.6-8.9px | Years:13
1760285034329 | 240% | scale:0.34 | painterZoom:2.40 | LVL1-Yearly→LVL1-Yearly | Single:4.1-10.2px | Cluster:3.6-8.9px | Years:13
1760285034329 | 240% | scale:0.34 | painterZoom:2.40 | LVL1-Yearly→LVL1-Yearly | Single:4.1-10.2px | Cluster:3.5-8.9px | Years:13
1760285034329 | 240% | scale:0.34 | painterZoom:2.40 | LVL1-Yearly→LVL1-Yearly | Single:4.1-10.2px | Cluster:3.5-8.9px | Years:13
1760285034343 | 242% | scale:0.34 | painterZoom:2.42 | LVL1-Yearly→LVL1-Yearly | Single:4.1-10.3px | Cluster:3.6-8.9px | Years:13
1760285034343 | 242% | scale:0.34 | painterZoom:2.42 | LVL1-Yearly→LVL1-Yearly | Single:4.1-10.3px | Cluster:3.6-8.9px | Years:13
1760285034343 | 242% | scale:0.34 | painterZoom:2.42 | LVL1-Yearly→LVL1-Yearly | Single:4.1-10.3px | Cluster:3.6-8.9px | Years:13
1760285034344 | 243% | scale:0.35 | painterZoom:2.43 | LVL1-Yearly→LVL1-Yearly | Single:4.2-10.4px | Cluster:3.6-9.0px | Years:13
1760285034344 | 243% | scale:0.35 | painterZoom:2.43 | LVL1-Yearly→LVL1-Yearly | Single:4.2-10.4px | Cluster:3.6-9.0px | Years:13
1760285034344 | 243% | scale:0.35 | painterZoom:2.43 | LVL1-Yearly→LVL1-Yearly | Single:4.2-10.4px | Cluster:3.6-9.0px | Years:13
1760285034344 | 243% | scale:0.35 | painterZoom:2.43 | LVL1-Yearly→LVL1-Yearly | Single:4.2-10.4px | Cluster:3.6-9.0px | Years:13
1760285034352 | 245% | scale:0.35 | painterZoom:2.45 | LVL1-Yearly→LVL1-Yearly | Single:4.2-10.5px | Cluster:3.6-9.1px | Years:13
1760285034352 | 245% | scale:0.35 | painterZoom:2.45 | LVL1-Yearly→LVL1-Yearly | Single:4.2-10.5px | Cluster:3.6-9.1px | Years:13
1760285034352 | 246% | scale:0.35 | painterZoom:2.46 | LVL1-Yearly→LVL1-Yearly | Single:4.2-10.5px | Cluster:3.6-9.1px | Years:13
1760285034352 | 246% | scale:0.35 | painterZoom:2.46 | LVL1-Yearly→LVL1-Yearly | Single:4.2-10.5px | Cluster:3.6-9.1px | Years:13
1760285034369 | 247% | scale:0.35 | painterZoom:2.47 | LVL1-Yearly→LVL1-Yearly | Single:4.2-10.6px | Cluster:3.7-9.2px | Years:13
1760285034369 | 247% | scale:0.35 | painterZoom:2.47 | LVL1-Yearly→LVL1-Yearly | Single:4.2-10.6px | Cluster:3.7-9.2px | Years:13
1760285034369 | 247% | scale:0.35 | painterZoom:2.47 | LVL1-Yearly→LVL1-Yearly | Single:4.2-10.6px | Cluster:3.7-9.2px | Years:13
1760285034369 | 247% | scale:0.35 | painterZoom:2.47 | LVL1-Yearly→LVL1-Yearly | Single:4.2-10.6px | Cluster:3.7-9.2px | Years:13
1760285034369 | 249% | scale:0.36 | painterZoom:2.49 | LVL1-Yearly→LVL1-Yearly | Single:4.3-10.7px | Cluster:3.7-9.2px | Years:13
1760285034369 | 249% | scale:0.36 | painterZoom:2.49 | LVL1-Yearly→LVL1-Yearly | Single:4.3-10.7px | Cluster:3.7-9.2px | Years:13
1760285034369 | 249% | scale:0.36 | painterZoom:2.49 | LVL1-Yearly→LVL1-Yearly | Single:4.3-10.7px | Cluster:3.7-9.2px | Years:13
1760285034369 | 249% | scale:0.36 | painterZoom:2.49 | LVL1-Yearly→LVL1-Yearly | Single:4.3-10.7px | Cluster:3.7-9.2px | Years:13
1760285034386 | 251% | scale:0.36 | painterZoom:2.51 | LVL2-Monthly→LVL1-Yearly | Single:4.3-10.7px | Cluster:3.7-9.3px | Monthly:9
1760285034386 | 251% | scale:0.36 | painterZoom:2.51 | LVL2-Monthly→LVL1-Yearly | Single:4.3-10.7px | Cluster:3.7-9.3px | Monthly:9
1760285034386 | 251% | scale:0.36 | painterZoom:2.51 | LVL2-Monthly→LVL1-Yearly | Single:4.3-10.7px | Cluster:3.7-9.3px | Monthly:9
1760285034386 | 251% | scale:0.36 | painterZoom:2.51 | LVL2-Monthly→LVL1-Yearly | Single:4.3-10.7px | Cluster:3.7-9.3px | Monthly:9
1760285034386 | 253% | scale:0.36 | painterZoom:2.53 | LVL2-Monthly→LVL1-Yearly | Single:4.3-10.8px | Cluster:3.8-9.4px | Monthly:9
1760285034386 | 253% | scale:0.36 | painterZoom:2.53 | LVL2-Monthly→LVL1-Yearly | Single:4.3-10.8px | Cluster:3.8-9.4px | Monthly:9
1760285034386 | 254% | scale:0.36 | painterZoom:2.54 | LVL2-Monthly→LVL1-Yearly | Single:4.3-10.8px | Cluster:3.8-9.4px | Monthly:9
1760285034386 | 254% | scale:0.36 | painterZoom:2.54 | LVL2-Monthly→LVL1-Yearly | Single:4.3-10.8px | Cluster:3.8-9.4px | Monthly:9
1760285034402 | 255% | scale:0.36 | painterZoom:2.55 | LVL2-Monthly→LVL1-Yearly | Single:4.4-10.9px | Cluster:3.8-9.5px | Monthly:9
1760285034402 | 255% | scale:0.36 | painterZoom:2.55 | LVL2-Monthly→LVL1-Yearly | Single:4.4-10.9px | Cluster:3.8-9.5px | Monthly:9
1760285034402 | 256% | scale:0.36 | painterZoom:2.56 | LVL2-Monthly→LVL1-Yearly | Single:4.4-10.9px | Cluster:3.8-9.5px | Monthly:9
1760285034402 | 256% | scale:0.36 | painterZoom:2.56 | LVL2-Monthly→LVL1-Yearly | Single:4.4-10.9px | Cluster:3.8-9.5px | Monthly:9
1760285034402 | 258% | scale:0.37 | painterZoom:2.58 | LVL2-Monthly→LVL1-Yearly | Single:4.4-11.0px | Cluster:3.8-9.5px | Monthly:9
1760285034402 | 258% | scale:0.37 | painterZoom:2.58 | LVL2-Monthly→LVL1-Yearly | Single:4.4-11.0px | Cluster:3.8-9.5px | Monthly:9
1760285034402 | 258% | scale:0.37 | painterZoom:2.58 | LVL2-Monthly→LVL1-Yearly | Single:4.4-11.0px | Cluster:3.8-9.6px | Monthly:9
1760285034402 | 258% | scale:0.37 | painterZoom:2.58 | LVL2-Monthly→LVL1-Yearly | Single:4.4-11.0px | Cluster:3.8-9.6px | Monthly:9
1760285034411 | 260% | scale:0.37 | painterZoom:2.60 | LVL2-Monthly→LVL1-Yearly | Single:4.4-11.1px | Cluster:3.8-9.6px | Monthly:9
1760285034411 | 260% | scale:0.37 | painterZoom:2.60 | LVL2-Monthly→LVL1-Yearly | Single:4.4-11.1px | Cluster:3.8-9.6px | Monthly:9
1760285034411 | 260% | scale:0.37 | painterZoom:2.60 | LVL2-Monthly→LVL1-Yearly | Single:4.4-11.1px | Cluster:3.9-9.6px | Monthly:9
1760285034411 | 260% | scale:0.37 | painterZoom:2.60 | LVL2-Monthly→LVL1-Yearly | Single:4.4-11.1px | Cluster:3.9-9.6px | Monthly:9
1760285034419 | 262% | scale:0.37 | painterZoom:2.62 | LVL2-Monthly→LVL1-Yearly | Single:4.5-11.2px | Cluster:3.9-9.7px | Monthly:9
1760285034419 | 262% | scale:0.37 | painterZoom:2.62 | LVL2-Monthly→LVL1-Yearly | Single:4.5-11.2px | Cluster:3.9-9.7px | Monthly:9
1760285034419 | 262% | scale:0.37 | painterZoom:2.62 | LVL2-Monthly→LVL1-Yearly | Single:4.5-11.2px | Cluster:3.9-9.7px | Monthly:9
1760285034419 | 262% | scale:0.37 | painterZoom:2.62 | LVL2-Monthly→LVL1-Yearly | Single:4.5-11.2px | Cluster:3.9-9.7px | Monthly:9
1760285034428 | 264% | scale:0.38 | painterZoom:2.64 | LVL2-Monthly→LVL1-Yearly | Single:4.5-11.3px | Cluster:3.9-9.8px | Monthly:9
1760285034428 | 264% | scale:0.38 | painterZoom:2.64 | LVL2-Monthly→LVL1-Yearly | Single:4.5-11.3px | Cluster:3.9-9.8px | Monthly:9
1760285034428 | 264% | scale:0.38 | painterZoom:2.64 | LVL2-Monthly→LVL1-Yearly | Single:4.5-11.3px | Cluster:3.9-9.8px | Monthly:9
1760285034428 | 264% | scale:0.38 | painterZoom:2.64 | LVL2-Monthly→LVL1-Yearly | Single:4.5-11.3px | Cluster:3.9-9.8px | Monthly:9
1760285034436 | 266% | scale:0.38 | painterZoom:2.66 | LVL2-Monthly→LVL1-Yearly | Single:4.5-11.4px | Cluster:3.9-9.9px | Monthly:9
1760285034436 | 266% | scale:0.38 | painterZoom:2.66 | LVL2-Monthly→LVL1-Yearly | Single:4.5-11.4px | Cluster:3.9-9.9px | Monthly:9
1760285034436 | 266% | scale:0.38 | painterZoom:2.66 | LVL2-Monthly→LVL1-Yearly | Single:4.6-11.4px | Cluster:3.9-9.9px | Monthly:9
1760285034436 | 266% | scale:0.38 | painterZoom:2.66 | LVL2-Monthly→LVL1-Yearly | Single:4.6-11.4px | Cluster:3.9-9.9px | Monthly:9
