═══════════════════════════════════════════════════════════
🎬 ZOOM RECORDING LOG
═══════════════════════════════════════════════════════════

--- DEVICE INFO ---
Screen: 690 x 750 dp
DPR: 2.63

--- TIMELINE INFO ---
Memories: 67
Content Width: 2560 px

--- RECORDING (5419 snapshots) ---

1760202495669 | 100% | LVL1-Yearly | Single:46.8-117.1px | Cluster:40.6-101.5px | Years:13
1760202506012 | 212% | LVL1-Yearly | Single:22.1-55.3px | Cluster:19.2-48.0px | Years:13
1760202506018 | 212% | LVL1-Yearly | Single:22.1-55.3px | Cluster:19.2-47.9px | Years:13
1760202506018 | 212% | LVL1-Yearly | Single:22.1-55.3px | Cluster:19.2-47.9px | Years:13
1760202506018 | 212% | LVL1-Yearly | Single:22.1-55.3px | Cluster:19.2-47.9px | Years:13
1760202506018 | 212% | LVL1-Yearly | Single:22.1-55.3px | Cluster:19.2-47.9px | Years:13
1760202506027 | 212% | LVL1-Yearly | Single:22.1-55.2px | Cluster:19.1-47.9px | Years:13
1760202506027 | 212% | LVL1-Yearly | Single:22.1-55.2px | Cluster:19.1-47.9px | Years:13
1760202506037 | 212% | LVL1-Yearly | Single:22.1-55.2px | Cluster:19.1-47.9px | Years:13
1760202506037 | 212% | LVL1-Yearly | Single:22.1-55.2px | Cluster:19.1-47.9px | Years:13
1760202506044 | 212% | LVL1-Yearly | Single:22.1-55.2px | Cluster:19.1-47.8px | Years:13
1760202506044 | 212% | LVL1-Yearly | Single:22.1-55.2px | Cluster:19.1-47.8px | Years:13
1760202506044 | 212% | LVL1-Yearly | Single:22.1-55.2px | Cluster:19.1-47.8px | Years:13
1760202506044 | 212% | LVL1-Yearly | Single:22.1-55.2px | Cluster:19.1-47.8px | Years:13
1760202506053 | 212% | LVL1-Yearly | Single:22.0-55.1px | Cluster:19.1-47.8px | Years:13
1760202506053 | 212% | LVL1-Yearly | Single:22.0-55.1px | Cluster:19.1-47.8px | Years:13
1760202506061 | 213% | LVL1-Yearly | Single:22.0-55.1px | Cluster:19.1-47.7px | Years:13
1760202506061 | 213% | LVL1-Yearly | Single:22.0-55.1px | Cluster:19.1-47.7px | Years:13
1760202506061 | 213% | LVL1-Yearly | Single:22.0-55.0px | Cluster:19.1-47.7px | Years:13
1760202506061 | 213% | LVL1-Yearly | Single:22.0-55.0px | Cluster:19.1-47.7px | Years:13
1760202506078 | 213% | LVL1-Yearly | Single:22.0-55.0px | Cluster:19.1-47.7px | Years:13
1760202506078 | 213% | LVL1-Yearly | Single:22.0-55.0px | Cluster:19.1-47.7px | Years:13
1760202506078 | 213% | LVL1-Yearly | Single:22.0-54.9px | Cluster:19.0-47.6px | Years:13
1760202506078 | 213% | LVL1-Yearly | Single:22.0-54.9px | Cluster:19.0-47.6px | Years:13
1760202506087 | 213% | LVL1-Yearly | Single:22.0-54.9px | Cluster:19.0-47.6px | Years:13
1760202506087 | 213% | LVL1-Yearly | Single:22.0-54.9px | Cluster:19.0-47.6px | Years:13
1760202506087 | 213% | LVL1-Yearly | Single:22.0-54.9px | Cluster:19.0-47.6px | Years:13
1760202506087 | 213% | LVL1-Yearly | Single:22.0-54.9px | Cluster:19.0-47.6px | Years:13
1760202506094 | 213% | LVL1-Yearly | Single:22.0-54.9px | Cluster:19.0-47.6px | Years:13
1760202506094 | 213% | LVL1-Yearly | Single:22.0-54.9px | Cluster:19.0-47.6px | Years:13
1760202506094 | 213% | LVL1-Yearly | Single:21.9-54.9px | Cluster:19.0-47.6px | Years:13
1760202506094 | 213% | LVL1-Yearly | Single:21.9-54.9px | Cluster:19.0-47.6px | Years:13
1760202506101 | 214% | LVL1-Yearly | Single:21.9-54.8px | Cluster:19.0-47.5px | Years:13
1760202506101 | 214% | LVL1-Yearly | Single:21.9-54.8px | Cluster:19.0-47.5px | Years:13
1760202506101 | 214% | LVL1-Yearly | Single:21.9-54.8px | Cluster:19.0-47.5px | Years:13
1760202506101 | 214% | LVL1-Yearly | Single:21.9-54.8px | Cluster:19.0-47.5px | Years:13
1760202506112 | 214% | LVL1-Yearly | Single:21.9-54.7px | Cluster:19.0-47.4px | Years:13
1760202506112 | 214% | LVL1-Yearly | Single:21.9-54.7px | Cluster:19.0-47.4px | Years:13
1760202506112 | 214% | LVL1-Yearly | Single:21.9-54.7px | Cluster:19.0-47.4px | Years:13
1760202506112 | 214% | LVL1-Yearly | Single:21.9-54.7px | Cluster:19.0-47.4px | Years:13
1760202506119 | 214% | LVL1-Yearly | Single:21.8-54.6px | Cluster:18.9-47.3px | Years:13
1760202506120 | 214% | LVL1-Yearly | Single:21.8-54.6px | Cluster:18.9-47.3px | Years:13
1760202506120 | 215% | LVL1-Yearly | Single:21.8-54.6px | Cluster:18.9-47.3px | Years:13
1760202506120 | 215% | LVL1-Yearly | Single:21.8-54.6px | Cluster:18.9-47.3px | Years:13
1760202506126 | 215% | LVL1-Yearly | Single:21.8-54.5px | Cluster:18.9-47.2px | Years:13
1760202506126 | 215% | LVL1-Yearly | Single:21.8-54.5px | Cluster:18.9-47.2px | Years:13
1760202506142 | 215% | LVL1-Yearly | Single:21.8-54.4px | Cluster:18.9-47.1px | Years:13
1760202506142 | 215% | LVL1-Yearly | Single:21.8-54.4px | Cluster:18.9-47.1px | Years:13
1760202506142 | 215% | LVL1-Yearly | Single:21.8-54.4px | Cluster:18.9-47.1px | Years:13
1760202506142 | 215% | LVL1-Yearly | Single:21.8-54.4px | Cluster:18.9-47.1px | Years:13
1760202506143 | 216% | LVL1-Yearly | Single:21.7-54.3px | Cluster:18.8-47.0px | Years:13
1760202506143 | 216% | LVL1-Yearly | Single:21.7-54.3px | Cluster:18.8-47.0px | Years:13
1760202506143 | 216% | LVL1-Yearly | Single:21.7-54.2px | Cluster:18.8-47.0px | Years:13
1760202506143 | 216% | LVL1-Yearly | Single:21.7-54.2px | Cluster:18.8-47.0px | Years:13
1760202506158 | 216% | LVL1-Yearly | Single:21.7-54.1px | Cluster:18.8-46.9px | Years:13
1760202506158 | 216% | LVL1-Yearly | Single:21.7-54.1px | Cluster:18.8-46.9px | Years:13
1760202506158 | 216% | LVL1-Yearly | Single:21.6-54.1px | Cluster:18.8-46.9px | Years:13
1760202506158 | 216% | LVL1-Yearly | Single:21.6-54.1px | Cluster:18.8-46.9px | Years:13
1760202506159 | 217% | LVL1-Yearly | Single:21.6-54.0px | Cluster:18.7-46.8px | Years:13
1760202506159 | 217% | LVL1-Yearly | Single:21.6-54.0px | Cluster:18.7-46.8px | Years:13
1760202506159 | 217% | LVL1-Yearly | Single:21.6-54.0px | Cluster:18.7-46.8px | Years:13
1760202506159 | 217% | LVL1-Yearly | Single:21.6-54.0px | Cluster:18.7-46.8px | Years:13
1760202506170 | 217% | LVL1-Yearly | Single:21.6-53.9px | Cluster:18.7-46.8px | Years:13
1760202506170 | 217% | LVL1-Yearly | Single:21.6-53.9px | Cluster:18.7-46.8px | Years:13
1760202506170 | 217% | LVL1-Yearly | Single:21.6-53.9px | Cluster:18.7-46.7px | Years:13
1760202506170 | 217% | LVL1-Yearly | Single:21.6-53.9px | Cluster:18.7-46.7px | Years:13
1760202506178 | 217% | LVL1-Yearly | Single:21.6-53.9px | Cluster:18.7-46.7px | Years:13
1760202506178 | 217% | LVL1-Yearly | Single:21.6-53.9px | Cluster:18.7-46.7px | Years:13
1760202506178 | 217% | LVL1-Yearly | Single:21.6-53.9px | Cluster:18.7-46.7px | Years:13
1760202506178 | 217% | LVL1-Yearly | Single:21.6-53.9px | Cluster:18.7-46.7px | Years:13
1760202506185 | 218% | LVL1-Yearly | Single:21.5-53.8px | Cluster:18.6-46.6px | Years:13
1760202506185 | 218% | LVL1-Yearly | Single:21.5-53.8px | Cluster:18.6-46.6px | Years:13
1760202506185 | 218% | LVL1-Yearly | Single:21.5-53.8px | Cluster:18.6-46.6px | Years:13
1760202506185 | 218% | LVL1-Yearly | Single:21.5-53.8px | Cluster:18.6-46.6px | Years:13
1760202506195 | 218% | LVL1-Yearly | Single:21.5-53.7px | Cluster:18.6-46.6px | Years:13
1760202506195 | 218% | LVL1-Yearly | Single:21.5-53.7px | Cluster:18.6-46.6px | Years:13
1760202506195 | 218% | LVL1-Yearly | Single:21.5-53.7px | Cluster:18.6-46.5px | Years:13
1760202506195 | 218% | LVL1-Yearly | Single:21.5-53.7px | Cluster:18.6-46.5px | Years:13
1760202506202 | 219% | LVL1-Yearly | Single:21.4-53.6px | Cluster:18.6-46.4px | Years:13
1760202506202 | 219% | LVL1-Yearly | Single:21.4-53.6px | Cluster:18.6-46.4px | Years:13
1760202506202 | 219% | LVL1-Yearly | Single:21.4-53.6px | Cluster:18.6-46.4px | Years:13
1760202506202 | 219% | LVL1-Yearly | Single:21.4-53.6px | Cluster:18.6-46.4px | Years:13
1760202506209 | 219% | LVL1-Yearly | Single:21.4-53.5px | Cluster:18.5-46.4px | Years:13
1760202506209 | 219% | LVL1-Yearly | Single:21.4-53.5px | Cluster:18.5-46.4px | Years:13
1760202506209 | 219% | LVL1-Yearly | Single:21.4-53.5px | Cluster:18.5-46.3px | Years:13
1760202506209 | 219% | LVL1-Yearly | Single:21.4-53.5px | Cluster:18.5-46.3px | Years:13
1760202506217 | 219% | LVL1-Yearly | Single:21.4-53.4px | Cluster:18.5-46.3px | Years:13
1760202506217 | 219% | LVL1-Yearly | Single:21.4-53.4px | Cluster:18.5-46.3px | Years:13
1760202506226 | 220% | LVL1-Yearly | Single:21.3-53.2px | Cluster:18.5-46.1px | Years:13
1760202506226 | 220% | LVL1-Yearly | Single:21.3-53.2px | Cluster:18.5-46.1px | Years:13
1760202506226 | 220% | LVL1-Yearly | Single:21.3-53.2px | Cluster:18.4-46.1px | Years:13
1760202506226 | 220% | LVL1-Yearly | Single:21.3-53.2px | Cluster:18.4-46.1px | Years:13
1760202506253 | 222% | LVL1-Yearly | Single:21.1-52.9px | Cluster:18.3-45.8px | Years:13
1760202506253 | 222% | LVL1-Yearly | Single:21.1-52.9px | Cluster:18.3-45.8px | Years:13
1760202506253 | 222% | LVL1-Yearly | Single:21.1-52.8px | Cluster:18.3-45.8px | Years:13
1760202506253 | 222% | LVL1-Yearly | Single:21.1-52.8px | Cluster:18.3-45.8px | Years:13
1760202506259 | 222% | LVL1-Yearly | Single:21.1-52.7px | Cluster:18.3-45.7px | Years:13
1760202506259 | 222% | LVL1-Yearly | Single:21.1-52.7px | Cluster:18.3-45.7px | Years:13
1760202506259 | 222% | LVL1-Yearly | Single:21.1-52.6px | Cluster:18.2-45.6px | Years:13
1760202506259 | 222% | LVL1-Yearly | Single:21.1-52.6px | Cluster:18.2-45.6px | Years:13
1760202506272 | 223% | LVL1-Yearly | Single:21.0-52.5px | Cluster:18.2-45.5px | Years:13
1760202506272 | 223% | LVL1-Yearly | Single:21.0-52.5px | Cluster:18.2-45.5px | Years:13
1760202506272 | 223% | LVL1-Yearly | Single:21.0-52.4px | Cluster:18.2-45.4px | Years:13
1760202506272 | 223% | LVL1-Yearly | Single:21.0-52.4px | Cluster:18.2-45.4px | Years:13
1760202506275 | 224% | LVL1-Yearly | Single:20.9-52.3px | Cluster:18.1-45.3px | Years:13
1760202506275 | 224% | LVL1-Yearly | Single:20.9-52.3px | Cluster:18.1-45.3px | Years:13
1760202506275 | 224% | LVL1-Yearly | Single:20.9-52.3px | Cluster:18.1-45.3px | Years:13
1760202506275 | 224% | LVL1-Yearly | Single:20.9-52.3px | Cluster:18.1-45.3px | Years:13
1760202506285 | 224% | LVL1-Yearly | Single:20.9-52.2px | Cluster:18.1-45.2px | Years:13
1760202506285 | 224% | LVL1-Yearly | Single:20.9-52.2px | Cluster:18.1-45.2px | Years:13
1760202506285 | 225% | LVL1-Yearly | Single:20.9-52.1px | Cluster:18.1-45.2px | Years:13
1760202506285 | 225% | LVL1-Yearly | Single:20.9-52.1px | Cluster:18.1-45.2px | Years:13
1760202506292 | 225% | LVL1-Yearly | Single:20.8-52.0px | Cluster:18.0-45.1px | Years:13
1760202506292 | 225% | LVL1-Yearly | Single:20.8-52.0px | Cluster:18.0-45.1px | Years:13
1760202506292 | 225% | LVL1-Yearly | Single:20.8-52.0px | Cluster:18.0-45.1px | Years:13
1760202506292 | 225% | LVL1-Yearly | Single:20.8-52.0px | Cluster:18.0-45.1px | Years:13
1760202506305 | 226% | LVL1-Yearly | Single:20.8-51.9px | Cluster:18.0-45.0px | Years:13
1760202506305 | 226% | LVL1-Yearly | Single:20.8-51.9px | Cluster:18.0-45.0px | Years:13
1760202506305 | 226% | LVL1-Yearly | Single:20.8-51.9px | Cluster:18.0-45.0px | Years:13
1760202506315 | 226% | LVL1-Yearly | Single:20.7-51.8px | Cluster:18.0-44.9px | Years:13
1760202506315 | 226% | LVL1-Yearly | Single:20.7-51.8px | Cluster:18.0-44.9px | Years:13
1760202506315 | 226% | LVL1-Yearly | Single:20.7-51.8px | Cluster:18.0-44.9px | Years:13
1760202506315 | 226% | LVL1-Yearly | Single:20.7-51.8px | Cluster:18.0-44.9px | Years:13
1760202506317 | 226% | LVL1-Yearly | Single:20.7-51.7px | Cluster:17.9-44.8px | Years:13
1760202506317 | 226% | LVL1-Yearly | Single:20.7-51.7px | Cluster:17.9-44.8px | Years:13
1760202506317 | 226% | LVL1-Yearly | Single:20.7-51.7px | Cluster:17.9-44.8px | Years:13
1760202506329 | 227% | LVL1-Yearly | Single:20.7-51.6px | Cluster:17.9-44.7px | Years:13
1760202506329 | 227% | LVL1-Yearly | Single:20.7-51.6px | Cluster:17.9-44.7px | Years:13
1760202506329 | 227% | LVL1-Yearly | Single:20.6-51.6px | Cluster:17.9-44.7px | Years:13
1760202506329 | 227% | LVL1-Yearly | Single:20.6-51.6px | Cluster:17.9-44.7px | Years:13
1760202506337 | 227% | LVL1-Yearly | Single:20.6-51.6px | Cluster:17.9-44.7px | Years:13
1760202506337 | 227% | LVL1-Yearly | Single:20.6-51.6px | Cluster:17.9-44.7px | Years:13
1760202506343 | 227% | LVL1-Yearly | Single:20.6-51.5px | Cluster:17.9-44.6px | Years:13
1760202506343 | 227% | LVL1-Yearly | Single:20.6-51.5px | Cluster:17.9-44.6px | Years:13
1760202506356 | 228% | LVL1-Yearly | Single:20.6-51.4px | Cluster:17.8-44.5px | Years:13
1760202506356 | 228% | LVL1-Yearly | Single:20.6-51.4px | Cluster:17.8-44.5px | Years:13
1760202506356 | 228% | LVL1-Yearly | Single:20.5-51.4px | Cluster:17.8-44.5px | Years:13
1760202506356 | 228% | LVL1-Yearly | Single:20.5-51.4px | Cluster:17.8-44.5px | Years:13
1760202506359 | 228% | LVL1-Yearly | Single:20.5-51.3px | Cluster:17.8-44.5px | Years:13
1760202506359 | 228% | LVL1-Yearly | Single:20.5-51.3px | Cluster:17.8-44.5px | Years:13
1760202506374 | 229% | LVL1-Yearly | Single:20.5-51.2px | Cluster:17.7-44.3px | Years:13
1760202506374 | 229% | LVL1-Yearly | Single:20.5-51.2px | Cluster:17.7-44.3px | Years:13
1760202506374 | 229% | LVL1-Yearly | Single:20.5-51.1px | Cluster:17.7-44.3px | Years:13
1760202506374 | 229% | LVL1-Yearly | Single:20.5-51.1px | Cluster:17.7-44.3px | Years:13
1760202506375 | 229% | LVL1-Yearly | Single:20.4-51.1px | Cluster:17.7-44.3px | Years:13
1760202506375 | 229% | LVL1-Yearly | Single:20.4-51.1px | Cluster:17.7-44.3px | Years:13
1760202506375 | 229% | LVL1-Yearly | Single:20.4-51.1px | Cluster:17.7-44.3px | Years:13
1760202506375 | 229% | LVL1-Yearly | Single:20.4-51.1px | Cluster:17.7-44.3px | Years:13
1760202506390 | 230% | LVL1-Yearly | Single:20.4-51.0px | Cluster:17.7-44.2px | Years:13
1760202506390 | 230% | LVL1-Yearly | Single:20.4-51.0px | Cluster:17.7-44.2px | Years:13
1760202506393 | 230% | LVL1-Yearly | Single:20.3-50.8px | Cluster:17.6-44.1px | Years:13
1760202506393 | 230% | LVL1-Yearly | Single:20.3-50.8px | Cluster:17.6-44.1px | Years:13
1760202506408 | 231% | LVL1-Yearly | Single:20.3-50.8px | Cluster:17.6-44.0px | Years:13
1760202506408 | 231% | LVL1-Yearly | Single:20.3-50.8px | Cluster:17.6-44.0px | Years:13
1760202506408 | 231% | LVL1-Yearly | Single:20.3-50.8px | Cluster:17.6-44.0px | Years:13
1760202506408 | 231% | LVL1-Yearly | Single:20.3-50.8px | Cluster:17.6-44.0px | Years:13
1760202506409 | 231% | LVL1-Yearly | Single:20.3-50.8px | Cluster:17.6-44.0px | Years:13
1760202506409 | 231% | LVL1-Yearly | Single:20.3-50.8px | Cluster:17.6-44.0px | Years:13
1760202506409 | 231% | LVL1-Yearly | Single:20.3-50.7px | Cluster:17.6-44.0px | Years:13
1760202506409 | 231% | LVL1-Yearly | Single:20.3-50.7px | Cluster:17.6-44.0px | Years:13
1760202506424 | 231% | LVL1-Yearly | Single:20.3-50.7px | Cluster:17.6-44.0px | Years:13
1760202506424 | 231% | LVL1-Yearly | Single:20.3-50.7px | Cluster:17.6-44.0px | Years:13
1760202506424 | 231% | LVL1-Yearly | Single:20.3-50.7px | Cluster:17.6-43.9px | Years:13
1760202506424 | 231% | LVL1-Yearly | Single:20.3-50.7px | Cluster:17.6-43.9px | Years:13
1760202506453 | 231% | LVL1-Yearly | Single:20.2-50.6px | Cluster:17.5-43.9px | Years:13
1760202506453 | 231% | LVL1-Yearly | Single:20.2-50.6px | Cluster:17.5-43.9px | Years:13
1760202506453 | 232% | LVL1-Yearly | Single:20.2-50.6px | Cluster:17.5-43.8px | Years:13
1760202506453 | 232% | LVL1-Yearly | Single:20.2-50.6px | Cluster:17.5-43.8px | Years:13
1760202506464 | 232% | LVL1-Yearly | Single:20.2-50.5px | Cluster:17.5-43.8px | Years:13
1760202506464 | 232% | LVL1-Yearly | Single:20.2-50.5px | Cluster:17.5-43.8px | Years:13
1760202506464 | 232% | LVL1-Yearly | Single:20.2-50.5px | Cluster:17.5-43.8px | Years:13
1760202506468 | 232% | LVL1-Yearly | Single:20.2-50.4px | Cluster:17.5-43.7px | Years:13
1760202506468 | 232% | LVL1-Yearly | Single:20.2-50.4px | Cluster:17.5-43.7px | Years:13
1760202506468 | 232% | LVL1-Yearly | Single:20.2-50.4px | Cluster:17.5-43.7px | Years:13
1760202506468 | 232% | LVL1-Yearly | Single:20.2-50.4px | Cluster:17.5-43.7px | Years:13
1760202506482 | 233% | LVL1-Yearly | Single:20.1-50.3px | Cluster:17.5-43.6px | Years:13
1760202506482 | 233% | LVL1-Yearly | Single:20.1-50.3px | Cluster:17.5-43.6px | Years:13
1760202506482 | 233% | LVL1-Yearly | Single:20.1-50.3px | Cluster:17.4-43.6px | Years:13
1760202506482 | 233% | LVL1-Yearly | Single:20.1-50.3px | Cluster:17.4-43.6px | Years:13
1760202506491 | 233% | LVL1-Yearly | Single:20.1-50.2px | Cluster:17.4-43.5px | Years:13
1760202506491 | 233% | LVL1-Yearly | Single:20.1-50.2px | Cluster:17.4-43.5px | Years:13
1760202506491 | 233% | LVL1-Yearly | Single:20.1-50.2px | Cluster:17.4-43.5px | Years:13
1760202506491 | 233% | LVL1-Yearly | Single:20.1-50.2px | Cluster:17.4-43.5px | Years:13
1760202506492 | 234% | LVL1-Yearly | Single:20.1-50.1px | Cluster:17.4-43.5px | Years:13
1760202506492 | 234% | LVL1-Yearly | Single:20.1-50.1px | Cluster:17.4-43.5px | Years:13
1760202506504 | 234% | LVL1-Yearly | Single:20.0-50.0px | Cluster:17.3-43.4px | Years:13
1760202506504 | 234% | LVL1-Yearly | Single:20.0-50.0px | Cluster:17.3-43.4px | Years:13
1760202506504 | 234% | LVL1-Yearly | Single:20.0-50.0px | Cluster:17.3-43.3px | Years:13
1760202506504 | 234% | LVL1-Yearly | Single:20.0-50.0px | Cluster:17.3-43.3px | Years:13
1760202506511 | 235% | LVL1-Yearly | Single:20.0-49.9px | Cluster:17.3-43.3px | Years:13
1760202506511 | 235% | LVL1-Yearly | Single:20.0-49.9px | Cluster:17.3-43.3px | Years:13
1760202506511 | 235% | LVL1-Yearly | Single:20.0-49.9px | Cluster:17.3-43.3px | Years:13
1760202506518 | 235% | LVL1-Yearly | Single:19.9-49.8px | Cluster:17.3-43.2px | Years:13
1760202506518 | 235% | LVL1-Yearly | Single:19.9-49.8px | Cluster:17.3-43.2px | Years:13
1760202506529 | 235% | LVL1-Yearly | Single:19.9-49.8px | Cluster:17.3-43.2px | Years:13
1760202506529 | 235% | LVL1-Yearly | Single:19.9-49.8px | Cluster:17.3-43.2px | Years:13
1760202506529 | 235% | LVL1-Yearly | Single:19.9-49.8px | Cluster:17.3-43.1px | Years:13
1760202506529 | 235% | LVL1-Yearly | Single:19.9-49.8px | Cluster:17.3-43.1px | Years:13
1760202506537 | 235% | LVL1-Yearly | Single:19.9-49.8px | Cluster:17.3-43.1px | Years:13
1760202506542 | 235% | LVL1-Yearly | Single:19.9-49.8px | Cluster:17.2-43.1px | Years:13
1760202506542 | 235% | LVL1-Yearly | Single:19.9-49.8px | Cluster:17.2-43.1px | Years:13
1760202506557 | 236% | LVL1-Yearly | Single:19.9-49.7px | Cluster:17.2-43.1px | Years:13
1760202506557 | 236% | LVL1-Yearly | Single:19.9-49.7px | Cluster:17.2-43.1px | Years:13
1760202506557 | 236% | LVL1-Yearly | Single:19.9-49.7px | Cluster:17.2-43.1px | Years:13
1760202506557 | 236% | LVL1-Yearly | Single:19.9-49.7px | Cluster:17.2-43.1px | Years:13
1760202506559 | 236% | LVL1-Yearly | Single:19.9-49.7px | Cluster:17.2-43.1px | Years:13
1760202506559 | 236% | LVL1-Yearly | Single:19.9-49.7px | Cluster:17.2-43.1px | Years:13
1760202506559 | 236% | LVL1-Yearly | Single:19.9-49.7px | Cluster:17.2-43.0px | Years:13
1760202506559 | 236% | LVL1-Yearly | Single:19.9-49.7px | Cluster:17.2-43.0px | Years:13
1760202506574 | 236% | LVL1-Yearly | Single:19.9-49.6px | Cluster:17.2-43.0px | Years:13
1760202506574 | 236% | LVL1-Yearly | Single:19.9-49.6px | Cluster:17.2-43.0px | Years:13
1760202506574 | 236% | LVL1-Yearly | Single:19.9-49.6px | Cluster:17.2-43.0px | Years:13
1760202506574 | 236% | LVL1-Yearly | Single:19.9-49.6px | Cluster:17.2-43.0px | Years:13
1760202506575 | 236% | LVL1-Yearly | Single:19.8-49.6px | Cluster:17.2-43.0px | Years:13
1760202506575 | 236% | LVL1-Yearly | Single:19.8-49.6px | Cluster:17.2-43.0px | Years:13
1760202506593 | 236% | LVL1-Yearly | Single:19.8-49.6px | Cluster:17.2-43.0px | Years:13
1760202506593 | 236% | LVL1-Yearly | Single:19.8-49.6px | Cluster:17.2-43.0px | Years:13
1760202506593 | 236% | LVL1-Yearly | Single:19.8-49.6px | Cluster:17.2-43.0px | Years:13
1760202506617 | 237% | LVL1-Yearly | Single:19.8-49.5px | Cluster:17.2-42.9px | Years:13
1760202506617 | 237% | LVL1-Yearly | Single:19.8-49.5px | Cluster:17.2-42.9px | Years:13
1760202506617 | 237% | LVL1-Yearly | Single:19.8-49.4px | Cluster:17.1-42.9px | Years:13
1760202506617 | 237% | LVL1-Yearly | Single:19.8-49.4px | Cluster:17.1-42.9px | Years:13
1760202506617 | 237% | LVL1-Yearly | Single:19.8-49.4px | Cluster:17.1-42.8px | Years:13
1760202506617 | 237% | LVL1-Yearly | Single:19.8-49.4px | Cluster:17.1-42.8px | Years:13
1760202506617 | 237% | LVL1-Yearly | Single:19.8-49.4px | Cluster:17.1-42.8px | Years:13
1760202506617 | 237% | LVL1-Yearly | Single:19.8-49.4px | Cluster:17.1-42.8px | Years:13
1760202506629 | 237% | LVL1-Yearly | Single:19.7-49.4px | Cluster:17.1-42.8px | Years:13
1760202506629 | 237% | LVL1-Yearly | Single:19.7-49.4px | Cluster:17.1-42.8px | Years:13
1760202506637 | 237% | LVL1-Yearly | Single:19.7-49.3px | Cluster:17.1-42.8px | Years:13
1760202506637 | 237% | LVL1-Yearly | Single:19.7-49.3px | Cluster:17.1-42.8px | Years:13
1760202506642 | 237% | LVL1-Yearly | Single:19.7-49.3px | Cluster:17.1-42.7px | Years:13
1760202506642 | 237% | LVL1-Yearly | Single:19.7-49.3px | Cluster:17.1-42.7px | Years:13
1760202506642 | 238% | LVL1-Yearly | Single:19.7-49.3px | Cluster:17.1-42.7px | Years:13
1760202506642 | 238% | LVL1-Yearly | Single:19.7-49.3px | Cluster:17.1-42.7px | Years:13
1760202506652 | 238% | LVL1-Yearly | Single:19.7-49.2px | Cluster:17.1-42.7px | Years:13
1760202506652 | 238% | LVL1-Yearly | Single:19.7-49.2px | Cluster:17.1-42.7px | Years:13
1760202506663 | 238% | LVL1-Yearly | Single:19.7-49.2px | Cluster:17.0-42.6px | Years:13
1760202506663 | 238% | LVL1-Yearly | Single:19.7-49.2px | Cluster:17.0-42.6px | Years:13
1760202506668 | 239% | LVL1-Yearly | Single:19.6-49.1px | Cluster:17.0-42.5px | Years:13
1760202506668 | 239% | LVL1-Yearly | Single:19.6-49.1px | Cluster:17.0-42.5px | Years:13
1760202506668 | 239% | LVL1-Yearly | Single:19.6-49.1px | Cluster:17.0-42.5px | Years:13
1760202506668 | 239% | LVL1-Yearly | Single:19.6-49.1px | Cluster:17.0-42.5px | Years:13
1760202506683 | 239% | LVL1-Yearly | Single:19.6-49.0px | Cluster:17.0-42.5px | Years:13
1760202506683 | 239% | LVL1-Yearly | Single:19.6-49.0px | Cluster:17.0-42.5px | Years:13
1760202506684 | 239% | LVL1-Yearly | Single:19.6-49.0px | Cluster:17.0-42.5px | Years:13
1760202506684 | 239% | LVL1-Yearly | Single:19.6-49.0px | Cluster:17.0-42.5px | Years:13
1760202506697 | 239% | LVL1-Yearly | Single:19.6-49.0px | Cluster:17.0-42.4px | Years:13
1760202506697 | 239% | LVL1-Yearly | Single:19.6-49.0px | Cluster:17.0-42.4px | Years:13
1760202506697 | 239% | LVL1-Yearly | Single:19.6-48.9px | Cluster:17.0-42.4px | Years:13
1760202506697 | 239% | LVL1-Yearly | Single:19.6-48.9px | Cluster:17.0-42.4px | Years:13
1760202506709 | 240% | LVL1-Yearly | Single:19.5-48.9px | Cluster:16.9-42.3px | Years:13
1760202506709 | 240% | LVL1-Yearly | Single:19.5-48.9px | Cluster:16.9-42.3px | Years:13
1760202506709 | 240% | LVL1-Yearly | Single:19.5-48.8px | Cluster:16.9-42.3px | Years:13
1760202506709 | 240% | LVL1-Yearly | Single:19.5-48.8px | Cluster:16.9-42.3px | Years:13
1760202506721 | 240% | LVL1-Yearly | Single:19.5-48.7px | Cluster:16.9-42.2px | Years:13
1760202506721 | 240% | LVL1-Yearly | Single:19.5-48.7px | Cluster:16.9-42.2px | Years:13
1760202506721 | 240% | LVL1-Yearly | Single:19.5-48.7px | Cluster:16.9-42.2px | Years:13
1760202506721 | 240% | LVL1-Yearly | Single:19.5-48.7px | Cluster:16.9-42.2px | Years:13
1760202506726 | 241% | LVL1-Yearly | Single:19.5-48.7px | Cluster:16.9-42.2px | Years:13
1760202506726 | 241% | LVL1-Yearly | Single:19.5-48.7px | Cluster:16.9-42.2px | Years:13
1760202506739 | 241% | LVL1-Yearly | Single:19.4-48.6px | Cluster:16.8-42.1px | Years:13
1760202506739 | 241% | LVL1-Yearly | Single:19.4-48.6px | Cluster:16.8-42.1px | Years:13
1760202506739 | 241% | LVL1-Yearly | Single:19.4-48.6px | Cluster:16.8-42.1px | Years:13
1760202506739 | 241% | LVL1-Yearly | Single:19.4-48.6px | Cluster:16.8-42.1px | Years:13
1760202506743 | 241% | LVL1-Yearly | Single:19.4-48.5px | Cluster:16.8-42.0px | Years:13
1760202506743 | 241% | LVL1-Yearly | Single:19.4-48.5px | Cluster:16.8-42.0px | Years:13
