═══════════════════════════════════════════════════════════
🎬 ZOOM RECORDING LOG
═══════════════════════════════════════════════════════════

--- DEVICE INFO ---
Screen: 384 x 749 dp
DPR: 2.81

--- TIMELINE INFO ---
Memories: 6
Content Width: 800 px

--- RECORDING (2133 snapshots) ---

1760285118196 | 570% | scale:2.60 | painterZoom:5.70 | LVL3-Individual→LVL2-Monthly | Single:31.2-78.0px | Cluster:27.0-67.6px | Daily:6
1760285118196 | 570% | scale:2.60 | painterZoom:5.70 | LVL3-Individual→LVL2-Monthly | Single:31.2-78.0px | Cluster:27.0-67.6px | Daily:6
1760285118208 | 576% | scale:2.63 | painterZoom:5.76 | LVL3-Individual→LVL2-Monthly | Single:31.5-78.8px | Cluster:27.3-68.3px | Daily:6
1760285118208 | 576% | scale:2.63 | painterZoom:5.76 | LVL3-Individual→LVL2-Monthly | Single:31.5-78.8px | Cluster:27.3-68.3px | Daily:6
1760285118209 | 577% | scale:2.63 | painterZoom:5.77 | LVL3-Individual→LVL2-Monthly | Single:31.6-78.9px | Cluster:27.3-68.4px | Daily:6
1760285118209 | 577% | scale:2.63 | painterZoom:5.77 | LVL3-Individual→LVL2-Monthly | Single:31.6-78.9px | Cluster:27.3-68.4px | Daily:6
1760285118214 | 583% | scale:2.66 | painterZoom:5.83 | LVL3-Individual→LVL2-Monthly | Single:31.9-79.7px | Cluster:27.6-69.1px | Daily:6
1760285118214 | 583% | scale:2.66 | painterZoom:5.83 | LVL3-Individual→LVL2-Monthly | Single:31.9-79.7px | Cluster:27.6-69.1px | Daily:6
1760285118215 | 583% | scale:2.66 | painterZoom:5.83 | LVL3-Individual→LVL2-Monthly | Single:31.9-79.7px | Cluster:27.6-69.1px | Daily:6
1760285118215 | 583% | scale:2.66 | painterZoom:5.83 | LVL3-Individual→LVL2-Monthly | Single:31.9-79.7px | Cluster:27.6-69.1px | Daily:6
1760285118220 | 589% | scale:2.68 | painterZoom:5.89 | LVL3-Individual→LVL2-Monthly | Single:32.2-80.5px | Cluster:27.9-69.8px | Daily:6
1760285118220 | 589% | scale:2.68 | painterZoom:5.89 | LVL3-Individual→LVL2-Monthly | Single:32.2-80.5px | Cluster:27.9-69.8px | Daily:6
1760285118220 | 589% | scale:2.69 | painterZoom:5.89 | LVL3-Individual→LVL2-Monthly | Single:32.2-80.6px | Cluster:27.9-69.8px | Daily:6
1760285118220 | 589% | scale:2.69 | painterZoom:5.89 | LVL3-Individual→LVL2-Monthly | Single:32.2-80.6px | Cluster:27.9-69.8px | Daily:6
1760285118229 | 595% | scale:2.71 | painterZoom:5.95 | LVL3-Individual→LVL2-Monthly | Single:32.5-81.3px | Cluster:28.2-70.5px | Daily:6
1760285118229 | 595% | scale:2.71 | painterZoom:5.95 | LVL3-Individual→LVL2-Monthly | Single:32.5-81.3px | Cluster:28.2-70.5px | Daily:6
1760285118229 | 595% | scale:2.71 | painterZoom:5.95 | LVL3-Individual→LVL2-Monthly | Single:32.5-81.4px | Cluster:28.2-70.5px | Daily:6
1760285118229 | 595% | scale:2.71 | painterZoom:5.95 | LVL3-Individual→LVL2-Monthly | Single:32.5-81.4px | Cluster:28.2-70.5px | Daily:6
1760285118238 | 600% | scale:2.73 | painterZoom:6.00 | LVL3-Individual→LVL2-Monthly | Single:32.8-82.0px | Cluster:28.4-71.1px | Daily:6
1760285118238 | 600% | scale:2.73 | painterZoom:6.00 | LVL3-Individual→LVL2-Monthly | Single:32.8-82.0px | Cluster:28.4-71.1px | Daily:6
1760285118238 | 600% | scale:2.73 | painterZoom:6.00 | LVL3-Individual→LVL2-Monthly | Single:32.8-82.0px | Cluster:28.4-71.1px | Daily:6
1760285118246 | 604% | scale:2.76 | painterZoom:6.04 | LVL3-Individual→LVL2-Monthly | Single:33.1-82.7px | Cluster:28.7-71.7px | Daily:6
1760285118246 | 604% | scale:2.76 | painterZoom:6.04 | LVL3-Individual→LVL2-Monthly | Single:33.1-82.7px | Cluster:28.7-71.7px | Daily:6
1760285118246 | 605% | scale:2.76 | painterZoom:6.05 | LVL3-Individual→LVL2-Monthly | Single:33.1-82.7px | Cluster:28.7-71.7px | Daily:6
1760285118246 | 605% | scale:2.76 | painterZoom:6.05 | LVL3-Individual→LVL2-Monthly | Single:33.1-82.7px | Cluster:28.7-71.7px | Daily:6
1760285118255 | 609% | scale:2.78 | painterZoom:6.09 | LVL3-Individual→LVL2-Monthly | Single:33.3-83.3px | Cluster:28.9-72.2px | Daily:6
1760285118255 | 609% | scale:2.78 | painterZoom:6.09 | LVL3-Individual→LVL2-Monthly | Single:33.3-83.3px | Cluster:28.9-72.2px | Daily:6
1760285118255 | 610% | scale:2.78 | painterZoom:6.10 | LVL3-Individual→LVL2-Monthly | Single:33.4-83.4px | Cluster:28.9-72.3px | Daily:6
1760285118255 | 610% | scale:2.78 | painterZoom:6.10 | LVL3-Individual→LVL2-Monthly | Single:33.4-83.4px | Cluster:28.9-72.3px | Daily:6
1760285118268 | 614% | scale:2.80 | painterZoom:6.14 | LVL3-Individual→LVL2-Monthly | Single:33.6-83.9px | Cluster:29.1-72.7px | Daily:6
1760285118268 | 614% | scale:2.80 | painterZoom:6.14 | LVL3-Individual→LVL2-Monthly | Single:33.6-83.9px | Cluster:29.1-72.7px | Daily:6
1760285118268 | 614% | scale:2.80 | painterZoom:6.14 | LVL3-Individual→LVL2-Monthly | Single:33.6-84.0px | Cluster:29.1-72.8px | Daily:6
1760285118268 | 614% | scale:2.80 | painterZoom:6.14 | LVL3-Individual→LVL2-Monthly | Single:33.6-84.0px | Cluster:29.1-72.8px | Daily:6
1760285118271 | 617% | scale:2.82 | painterZoom:6.17 | LVL3-Individual→LVL2-Monthly | Single:33.8-84.5px | Cluster:29.3-73.2px | Daily:6
1760285118271 | 617% | scale:2.82 | painterZoom:6.17 | LVL3-Individual→LVL2-Monthly | Single:33.8-84.5px | Cluster:29.3-73.2px | Daily:6
1760285118271 | 617% | scale:2.82 | painterZoom:6.17 | LVL3-Individual→LVL2-Monthly | Single:33.8-84.5px | Cluster:29.3-73.2px | Daily:6
1760285118279 | 621% | scale:2.83 | painterZoom:6.21 | LVL3-Individual→LVL2-Monthly | Single:34.0-84.9px | Cluster:29.4-73.6px | Daily:6
1760285118279 | 621% | scale:2.83 | painterZoom:6.21 | LVL3-Individual→LVL2-Monthly | Single:34.0-84.9px | Cluster:29.4-73.6px | Daily:6
1760285118279 | 621% | scale:2.83 | painterZoom:6.21 | LVL3-Individual→LVL2-Monthly | Single:34.0-84.9px | Cluster:29.4-73.6px | Daily:6
1760285118279 | 621% | scale:2.83 | painterZoom:6.21 | LVL3-Individual→LVL2-Monthly | Single:34.0-84.9px | Cluster:29.4-73.6px | Daily:6
1760285118287 | 624% | scale:2.84 | painterZoom:6.24 | LVL3-Individual→LVL2-Monthly | Single:34.1-85.3px | Cluster:29.6-73.9px | Daily:6
1760285118287 | 624% | scale:2.84 | painterZoom:6.24 | LVL3-Individual→LVL2-Monthly | Single:34.1-85.3px | Cluster:29.6-73.9px | Daily:6
1760285118287 | 625% | scale:2.85 | painterZoom:6.25 | LVL3-Individual→LVL2-Monthly | Single:34.2-85.5px | Cluster:29.7-74.1px | Daily:6
1760285118287 | 625% | scale:2.85 | painterZoom:6.25 | LVL3-Individual→LVL2-Monthly | Single:34.2-85.5px | Cluster:29.7-74.1px | Daily:6
1760285118296 | 627% | scale:2.86 | painterZoom:6.27 | LVL3-Individual→LVL2-Monthly | Single:34.3-85.8px | Cluster:29.8-74.4px | Daily:6
1760285118296 | 627% | scale:2.86 | painterZoom:6.27 | LVL3-Individual→LVL2-Monthly | Single:34.3-85.8px | Cluster:29.8-74.4px | Daily:6
1760285118296 | 628% | scale:2.87 | painterZoom:6.28 | LVL3-Individual→LVL2-Monthly | Single:34.4-86.0px | Cluster:29.8-74.5px | Daily:6
1760285118296 | 628% | scale:2.87 | painterZoom:6.28 | LVL3-Individual→LVL2-Monthly | Single:34.4-86.0px | Cluster:29.8-74.5px | Daily:6
1760285118304 | 630% | scale:2.87 | painterZoom:6.30 | LVL3-Individual→LVL2-Monthly | Single:34.5-86.2px | Cluster:29.9-74.7px | Daily:6
1760285118304 | 630% | scale:2.87 | painterZoom:6.30 | LVL3-Individual→LVL2-Monthly | Single:34.5-86.2px | Cluster:29.9-74.7px | Daily:6
1760285118304 | 631% | scale:2.88 | painterZoom:6.31 | LVL3-Individual→LVL2-Monthly | Single:34.5-86.3px | Cluster:29.9-74.8px | Daily:6
1760285118304 | 631% | scale:2.88 | painterZoom:6.31 | LVL3-Individual→LVL2-Monthly | Single:34.5-86.3px | Cluster:29.9-74.8px | Daily:6
1760285118312 | 633% | scale:2.89 | painterZoom:6.33 | LVL3-Individual→LVL2-Monthly | Single:34.6-86.6px | Cluster:30.0-75.0px | Daily:6
1760285118312 | 633% | scale:2.89 | painterZoom:6.33 | LVL3-Individual→LVL2-Monthly | Single:34.6-86.6px | Cluster:30.0-75.0px | Daily:6
1760285118312 | 633% | scale:2.89 | painterZoom:6.33 | LVL3-Individual→LVL2-Monthly | Single:34.6-86.6px | Cluster:30.0-75.0px | Daily:6
1760285118312 | 633% | scale:2.89 | painterZoom:6.33 | LVL3-Individual→LVL2-Monthly | Single:34.6-86.6px | Cluster:30.0-75.0px | Daily:6
1760285118323 | 635% | scale:2.90 | painterZoom:6.35 | LVL3-Individual→LVL2-Monthly | Single:34.8-86.9px | Cluster:30.1-75.3px | Daily:6
1760285118323 | 635% | scale:2.90 | painterZoom:6.35 | LVL3-Individual→LVL2-Monthly | Single:34.8-86.9px | Cluster:30.1-75.3px | Daily:6
1760285118329 | 638% | scale:2.91 | painterZoom:6.38 | LVL3-Individual→LVL2-Monthly | Single:34.9-87.2px | Cluster:30.2-75.6px | Daily:6
1760285118329 | 638% | scale:2.91 | painterZoom:6.38 | LVL3-Individual→LVL2-Monthly | Single:34.9-87.2px | Cluster:30.2-75.6px | Daily:6
1760285118329 | 638% | scale:2.91 | painterZoom:6.38 | LVL3-Individual→LVL2-Monthly | Single:34.9-87.2px | Cluster:30.2-75.6px | Daily:6
1760285118329 | 638% | scale:2.91 | painterZoom:6.38 | LVL3-Individual→LVL2-Monthly | Single:34.9-87.2px | Cluster:30.2-75.6px | Daily:6
1760285118337 | 641% | scale:2.92 | painterZoom:6.41 | LVL3-Individual→LVL2-Monthly | Single:35.0-87.6px | Cluster:30.4-75.9px | Daily:6
1760285118337 | 641% | scale:2.92 | painterZoom:6.41 | LVL3-Individual→LVL2-Monthly | Single:35.0-87.6px | Cluster:30.4-75.9px | Daily:6
1760285118337 | 641% | scale:2.92 | painterZoom:6.41 | LVL3-Individual→LVL2-Monthly | Single:35.1-87.6px | Cluster:30.4-76.0px | Daily:6
1760285118337 | 641% | scale:2.92 | painterZoom:6.41 | LVL3-Individual→LVL2-Monthly | Single:35.1-87.6px | Cluster:30.4-76.0px | Daily:6
1760285118345 | 644% | scale:2.94 | painterZoom:6.44 | LVL3-Individual→LVL2-Monthly | Single:35.2-88.1px | Cluster:30.5-76.3px | Daily:6
1760285118345 | 644% | scale:2.94 | painterZoom:6.44 | LVL3-Individual→LVL2-Monthly | Single:35.2-88.1px | Cluster:30.5-76.3px | Daily:6
1760285118345 | 645% | scale:2.94 | painterZoom:6.45 | LVL3-Individual→LVL2-Monthly | Single:35.3-88.2px | Cluster:30.6-76.4px | Daily:6
1760285118345 | 645% | scale:2.94 | painterZoom:6.45 | LVL3-Individual→LVL2-Monthly | Single:35.3-88.2px | Cluster:30.6-76.4px | Daily:6
1760285118354 | 648% | scale:2.96 | painterZoom:6.48 | LVL3-Individual→LVL2-Monthly | Single:35.5-88.7px | Cluster:30.7-76.8px | Daily:6
1760285118354 | 648% | scale:2.96 | painterZoom:6.48 | LVL3-Individual→LVL2-Monthly | Single:35.5-88.7px | Cluster:30.7-76.8px | Daily:6
1760285118354 | 648% | scale:2.96 | painterZoom:6.48 | LVL3-Individual→LVL2-Monthly | Single:35.5-88.7px | Cluster:30.8-76.9px | Daily:6
1760285118354 | 648% | scale:2.96 | painterZoom:6.48 | LVL3-Individual→LVL2-Monthly | Single:35.5-88.7px | Cluster:30.8-76.9px | Daily:6
1760285118362 | 652% | scale:2.97 | painterZoom:6.52 | LVL3-Individual→LVL2-Monthly | Single:35.7-89.2px | Cluster:30.9-77.3px | Daily:6
1760285118362 | 652% | scale:2.97 | painterZoom:6.52 | LVL3-Individual→LVL2-Monthly | Single:35.7-89.2px | Cluster:30.9-77.3px | Daily:6
1760285118362 | 652% | scale:2.97 | painterZoom:6.52 | LVL3-Individual→LVL2-Monthly | Single:35.7-89.2px | Cluster:30.9-77.3px | Daily:6
1760285118362 | 652% | scale:2.97 | painterZoom:6.52 | LVL3-Individual→LVL2-Monthly | Single:35.7-89.2px | Cluster:30.9-77.3px | Daily:6
1760285118370 | 656% | scale:2.99 | painterZoom:6.56 | LVL3-Individual→LVL2-Monthly | Single:35.9-89.7px | Cluster:31.1-77.7px | Daily:6
1760285118370 | 656% | scale:2.99 | painterZoom:6.56 | LVL3-Individual→LVL2-Monthly | Single:35.9-89.7px | Cluster:31.1-77.7px | Daily:6
1760285118370 | 656% | scale:2.99 | painterZoom:6.56 | LVL3-Individual→LVL2-Monthly | Single:35.9-89.7px | Cluster:31.1-77.8px | Daily:6
1760285118370 | 656% | scale:2.99 | painterZoom:6.56 | LVL3-Individual→LVL2-Monthly | Single:35.9-89.7px | Cluster:31.1-77.8px | Daily:6
1760285118379 | 660% | scale:3.01 | painterZoom:6.60 | LVL3-Individual→LVL2-Monthly | Single:36.1-90.2px | Cluster:31.3-78.2px | Daily:6
1760285118379 | 660% | scale:3.01 | painterZoom:6.60 | LVL3-Individual→LVL2-Monthly | Single:36.1-90.2px | Cluster:31.3-78.2px | Daily:6
1760285118379 | 660% | scale:3.01 | painterZoom:6.60 | LVL3-Individual→LVL2-Monthly | Single:36.1-90.3px | Cluster:31.3-78.2px | Daily:6
1760285118379 | 660% | scale:3.01 | painterZoom:6.60 | LVL3-Individual→LVL2-Monthly | Single:36.1-90.3px | Cluster:31.3-78.2px | Daily:6
1760285118390 | 664% | scale:3.03 | painterZoom:6.64 | LVL3-Individual→LVL2-Monthly | Single:36.3-90.8px | Cluster:31.5-78.7px | Daily:6
1760285118390 | 664% | scale:3.03 | painterZoom:6.64 | LVL3-Individual→LVL2-Monthly | Single:36.3-90.8px | Cluster:31.5-78.7px | Daily:6
1760285118390 | 664% | scale:3.03 | painterZoom:6.64 | LVL3-Individual→LVL2-Monthly | Single:36.3-90.8px | Cluster:31.5-78.7px | Daily:6
1760285118390 | 664% | scale:3.03 | painterZoom:6.64 | LVL3-Individual→LVL2-Monthly | Single:36.3-90.8px | Cluster:31.5-78.7px | Daily:6
1760285118396 | 668% | scale:3.05 | painterZoom:6.68 | LVL3-Individual→LVL2-Monthly | Single:36.6-91.4px | Cluster:31.7-79.2px | Daily:6
1760285118396 | 668% | scale:3.05 | painterZoom:6.68 | LVL3-Individual→LVL2-Monthly | Single:36.6-91.4px | Cluster:31.7-79.2px | Daily:6
1760285118396 | 668% | scale:3.05 | painterZoom:6.68 | LVL3-Individual→LVL2-Monthly | Single:36.6-91.4px | Cluster:31.7-79.2px | Daily:6
1760285118404 | 672% | scale:3.07 | painterZoom:6.72 | LVL3-Individual→LVL2-Monthly | Single:36.8-92.0px | Cluster:31.9-79.7px | Daily:6
1760285118404 | 672% | scale:3.07 | painterZoom:6.72 | LVL3-Individual→LVL2-Monthly | Single:36.8-92.0px | Cluster:31.9-79.7px | Daily:6
1760285118404 | 673% | scale:3.07 | painterZoom:6.73 | LVL3-Individual→LVL2-Monthly | Single:36.8-92.0px | Cluster:31.9-79.8px | Daily:6
1760285118404 | 673% | scale:3.07 | painterZoom:6.73 | LVL3-Individual→LVL2-Monthly | Single:36.8-92.0px | Cluster:31.9-79.8px | Daily:6
1760285118412 | 677% | scale:3.09 | painterZoom:6.77 | LVL3-Individual→LVL3-Individual | Single:37.0-92.6px | Cluster:32.1-80.2px | Daily:6
1760285118412 | 677% | scale:3.09 | painterZoom:6.77 | LVL3-Individual→LVL3-Individual | Single:37.0-92.6px | Cluster:32.1-80.2px | Daily:6
1760285118412 | 677% | scale:3.09 | painterZoom:6.77 | LVL3-Individual→LVL3-Individual | Single:37.0-92.6px | Cluster:32.1-80.2px | Daily:6
1760285118412 | 677% | scale:3.09 | painterZoom:6.77 | LVL3-Individual→LVL3-Individual | Single:37.0-92.6px | Cluster:32.1-80.2px | Daily:6
1760285118421 | 680% | scale:3.10 | painterZoom:6.80 | LVL3-Individual→LVL3-Individual | Single:37.2-93.1px | Cluster:32.3-80.7px | Daily:6
1760285118421 | 680% | scale:3.10 | painterZoom:6.80 | LVL3-Individual→LVL3-Individual | Single:37.2-93.1px | Cluster:32.3-80.7px | Daily:6
1760285118429 | 684% | scale:3.12 | painterZoom:6.84 | LVL3-Individual→LVL3-Individual | Single:37.4-93.5px | Cluster:32.4-81.1px | Daily:6
1760285118429 | 684% | scale:3.12 | painterZoom:6.84 | LVL3-Individual→LVL3-Individual | Single:37.4-93.5px | Cluster:32.4-81.1px | Daily:6
1760285118429 | 684% | scale:3.12 | painterZoom:6.84 | LVL3-Individual→LVL3-Individual | Single:37.4-93.5px | Cluster:32.4-81.1px | Daily:6
1760285118438 | 686% | scale:3.13 | painterZoom:6.86 | LVL3-Individual→LVL3-Individual | Single:37.6-93.9px | Cluster:32.5-81.4px | Daily:6
1760285118438 | 686% | scale:3.13 | painterZoom:6.86 | LVL3-Individual→LVL3-Individual | Single:37.6-93.9px | Cluster:32.5-81.4px | Daily:6
1760285118438 | 686% | scale:3.13 | painterZoom:6.86 | LVL3-Individual→LVL3-Individual | Single:37.6-93.9px | Cluster:32.5-81.4px | Daily:6
1760285118446 | 689% | scale:3.14 | painterZoom:6.89 | LVL3-Individual→LVL3-Individual | Single:37.7-94.2px | Cluster:32.7-81.7px | Daily:6
1760285118446 | 689% | scale:3.14 | painterZoom:6.89 | LVL3-Individual→LVL3-Individual | Single:37.7-94.2px | Cluster:32.7-81.7px | Daily:6
1760285118446 | 689% | scale:3.14 | painterZoom:6.89 | LVL3-Individual→LVL3-Individual | Single:37.7-94.2px | Cluster:32.7-81.7px | Daily:6
1760285118458 | 691% | scale:3.15 | painterZoom:6.91 | LVL3-Individual→LVL3-Individual | Single:37.8-94.5px | Cluster:32.7-81.9px | Daily:6
1760285118458 | 691% | scale:3.15 | painterZoom:6.91 | LVL3-Individual→LVL3-Individual | Single:37.8-94.5px | Cluster:32.7-81.9px | Daily:6
1760285118463 | 692% | scale:3.16 | painterZoom:6.92 | LVL3-Individual→LVL3-Individual | Single:37.9-94.7px | Cluster:32.8-82.1px | Daily:6
1760285118463 | 692% | scale:3.16 | painterZoom:6.92 | LVL3-Individual→LVL3-Individual | Single:37.9-94.7px | Cluster:32.8-82.1px | Daily:6
1760285118463 | 692% | scale:3.16 | painterZoom:6.92 | LVL3-Individual→LVL3-Individual | Single:37.9-94.7px | Cluster:32.8-82.1px | Daily:6
1760285118463 | 692% | scale:3.16 | painterZoom:6.92 | LVL3-Individual→LVL3-Individual | Single:37.9-94.7px | Cluster:32.8-82.1px | Daily:6
1760285118471 | 694% | scale:3.16 | painterZoom:6.94 | LVL3-Individual→LVL3-Individual | Single:38.0-94.9px | Cluster:32.9-82.2px | Daily:6
1760285118471 | 694% | scale:3.16 | painterZoom:6.94 | LVL3-Individual→LVL3-Individual | Single:38.0-94.9px | Cluster:32.9-82.2px | Daily:6
1760285118471 | 694% | scale:3.16 | painterZoom:6.94 | LVL3-Individual→LVL3-Individual | Single:38.0-94.9px | Cluster:32.9-82.2px | Daily:6
1760285118471 | 694% | scale:3.16 | painterZoom:6.94 | LVL3-Individual→LVL3-Individual | Single:38.0-94.9px | Cluster:32.9-82.2px | Daily:6
1760285118479 | 695% | scale:3.17 | painterZoom:6.95 | LVL3-Individual→LVL3-Individual | Single:38.0-95.1px | Cluster:33.0-82.4px | Daily:6
1760285118479 | 695% | scale:3.17 | painterZoom:6.95 | LVL3-Individual→LVL3-Individual | Single:38.0-95.1px | Cluster:33.0-82.4px | Daily:6
1760285118487 | 696% | scale:3.18 | painterZoom:6.96 | LVL3-Individual→LVL3-Individual | Single:38.1-95.3px | Cluster:33.0-82.6px | Daily:6
1760285118487 | 696% | scale:3.18 | painterZoom:6.96 | LVL3-Individual→LVL3-Individual | Single:38.1-95.3px | Cluster:33.0-82.6px | Daily:6
1760285118496 | 698% | scale:3.18 | painterZoom:6.98 | LVL3-Individual→LVL3-Individual | Single:38.2-95.5px | Cluster:33.1-82.8px | Daily:6
1760285118496 | 698% | scale:3.18 | painterZoom:6.98 | LVL3-Individual→LVL3-Individual | Single:38.2-95.5px | Cluster:33.1-82.8px | Daily:6
1760285118496 | 699% | scale:3.19 | painterZoom:6.99 | LVL3-Individual→LVL3-Individual | Single:38.2-95.6px | Cluster:33.1-82.8px | Daily:6
1760285118496 | 699% | scale:3.19 | painterZoom:6.99 | LVL3-Individual→LVL3-Individual | Single:38.2-95.6px | Cluster:33.1-82.8px | Daily:6
1760285118504 | 699% | scale:3.19 | painterZoom:6.99 | LVL3-Individual→LVL3-Individual | Single:38.2-95.6px | Cluster:33.1-82.8px | Daily:6
1760285118614 | 699% | scale:3.19 | painterZoom:6.99 | LVL3-Individual→LVL3-Individual | Single:38.2-95.6px | Cluster:33.1-82.8px | Daily:6
1760285118643 | 699% | scale:3.19 | painterZoom:6.99 | LVL3-Individual→LVL3-Individual | Single:38.2-95.6px | Cluster:33.1-82.8px | Daily:6
1760285119091 | 699% | scale:3.19 | painterZoom:6.99 | LVL3-Individual→LVL3-Individual | Single:38.2-95.6px | Cluster:33.1-82.8px | Daily:6
1760285119095 | 699% | scale:3.19 | painterZoom:6.99 | LVL3-Individual→LVL3-Individual | Single:38.2-95.6px | Cluster:33.1-82.8px | Daily:6
1760285119105 | 699% | scale:3.19 | painterZoom:6.99 | LVL3-Individual→LVL3-Individual | Single:38.2-95.6px | Cluster:33.1-82.8px | Daily:6
1760285119112 | 699% | scale:3.19 | painterZoom:6.99 | LVL3-Individual→LVL3-Individual | Single:38.2-95.6px | Cluster:33.1-82.8px | Daily:6
1760285119120 | 709% | scale:3.23 | painterZoom:7.09 | LVL3-Individual→LVL3-Individual | Single:38.8-97.0px | Cluster:33.6-84.1px | Daily:6
1760285119120 | 709% | scale:3.23 | painterZoom:7.09 | LVL3-Individual→LVL3-Individual | Single:38.8-97.0px | Cluster:33.6-84.1px | Daily:6
1760285119129 | 720% | scale:3.28 | painterZoom:7.20 | LVL3-Individual→LVL3-Individual | Single:39.4-98.5px | Cluster:34.2-85.4px | Daily:6
1760285119129 | 720% | scale:3.28 | painterZoom:7.20 | LVL3-Individual→LVL3-Individual | Single:39.4-98.5px | Cluster:34.2-85.4px | Daily:6
1760285119139 | 732% | scale:3.34 | painterZoom:7.32 | LVL3-Individual→LVL3-Individual | Single:40.1-100.2px | Cluster:34.7-86.8px | Daily:6
1760285119139 | 732% | scale:3.34 | painterZoom:7.32 | LVL3-Individual→LVL3-Individual | Single:40.1-100.2px | Cluster:34.7-86.8px | Daily:6
1760285119139 | 732% | scale:3.34 | painterZoom:7.32 | LVL3-Individual→LVL3-Individual | Single:40.1-100.2px | Cluster:34.7-86.8px | Daily:6
1760285119145 | 746% | scale:3.40 | painterZoom:7.46 | LVL3-Individual→LVL3-Individual | Single:40.8-102.0px | Cluster:35.4-88.4px | Daily:6
1760285119145 | 746% | scale:3.40 | painterZoom:7.46 | LVL3-Individual→LVL3-Individual | Single:40.8-102.0px | Cluster:35.4-88.4px | Daily:6
1760285119145 | 746% | scale:3.40 | painterZoom:7.46 | LVL3-Individual→LVL3-Individual | Single:40.8-102.0px | Cluster:35.4-88.4px | Daily:6
1760285119146 | 746% | scale:3.40 | painterZoom:7.46 | LVL3-Individual→LVL3-Individual | Single:40.8-102.0px | Cluster:35.4-88.4px | Daily:6
1760285119154 | 760% | scale:3.46 | painterZoom:7.60 | LVL3-Individual→LVL3-Individual | Single:41.6-103.9px | Cluster:36.0-90.0px | Daily:6
1760285119154 | 760% | scale:3.46 | painterZoom:7.60 | LVL3-Individual→LVL3-Individual | Single:41.6-103.9px | Cluster:36.0-90.0px | Daily:6
1760285119154 | 760% | scale:3.46 | painterZoom:7.60 | LVL3-Individual→LVL3-Individual | Single:41.6-103.9px | Cluster:36.0-90.0px | Daily:6
1760285119164 | 775% | scale:3.53 | painterZoom:7.75 | LVL3-Individual→LVL3-Individual | Single:42.4-106.0px | Cluster:36.8-91.9px | Daily:6
1760285119164 | 775% | scale:3.53 | painterZoom:7.75 | LVL3-Individual→LVL3-Individual | Single:42.4-106.0px | Cluster:36.8-91.9px | Daily:6
1760285119171 | 790% | scale:3.60 | painterZoom:7.90 | LVL3-Individual→LVL3-Individual | Single:43.2-108.1px | Cluster:37.5-93.7px | Daily:6
1760285119171 | 790% | scale:3.60 | painterZoom:7.90 | LVL3-Individual→LVL3-Individual | Single:43.2-108.1px | Cluster:37.5-93.7px | Daily:6
1760285119171 | 790% | scale:3.60 | painterZoom:7.90 | LVL3-Individual→LVL3-Individual | Single:43.2-108.1px | Cluster:37.5-93.7px | Daily:6
1760285119171 | 790% | scale:3.60 | painterZoom:7.90 | LVL3-Individual→LVL3-Individual | Single:43.2-108.1px | Cluster:37.5-93.7px | Daily:6
1760285119179 | 807% | scale:3.68 | painterZoom:8.07 | LVL3-Individual→LVL3-Individual | Single:44.2-110.4px | Cluster:38.3-95.7px | Daily:6
1760285119179 | 807% | scale:3.68 | painterZoom:8.07 | LVL3-Individual→LVL3-Individual | Single:44.2-110.4px | Cluster:38.3-95.7px | Daily:6
1760285119179 | 807% | scale:3.68 | painterZoom:8.07 | LVL3-Individual→LVL3-Individual | Single:44.2-110.4px | Cluster:38.3-95.7px | Daily:6
1760285119187 | 824% | scale:3.76 | painterZoom:8.24 | LVL3-Individual→LVL3-Individual | Single:45.1-112.7px | Cluster:39.1-97.7px | Daily:6
1760285119187 | 824% | scale:3.76 | painterZoom:8.24 | LVL3-Individual→LVL3-Individual | Single:45.1-112.7px | Cluster:39.1-97.7px | Daily:6
1760285119187 | 824% | scale:3.76 | painterZoom:8.24 | LVL3-Individual→LVL3-Individual | Single:45.1-112.8px | Cluster:39.1-97.7px | Daily:6
1760285119187 | 824% | scale:3.76 | painterZoom:8.24 | LVL3-Individual→LVL3-Individual | Single:45.1-112.8px | Cluster:39.1-97.7px | Daily:6
1760285119196 | 843% | scale:3.84 | painterZoom:8.43 | LVL3-Individual→LVL3-Individual | Single:46.1-115.3px | Cluster:40.0-99.9px | Daily:6
1760285119196 | 843% | scale:3.84 | painterZoom:8.43 | LVL3-Individual→LVL3-Individual | Single:46.1-115.3px | Cluster:40.0-99.9px | Daily:6
1760285119196 | 844% | scale:3.85 | painterZoom:8.44 | LVL3-Individual→LVL3-Individual | Single:46.2-115.4px | Cluster:40.0-100.0px | Daily:6
1760285119196 | 844% | scale:3.85 | painterZoom:8.44 | LVL3-Individual→LVL3-Individual | Single:46.2-115.4px | Cluster:40.0-100.0px | Daily:6
1760285119204 | 862% | scale:3.93 | painterZoom:8.62 | LVL3-Individual→LVL3-Individual | Single:47.2-118.0px | Cluster:40.9-102.2px | Daily:6
1760285119204 | 862% | scale:3.93 | painterZoom:8.62 | LVL3-Individual→LVL3-Individual | Single:47.2-118.0px | Cluster:40.9-102.2px | Daily:6
1760285119204 | 864% | scale:3.94 | painterZoom:8.64 | LVL3-Individual→LVL3-Individual | Single:47.3-118.2px | Cluster:41.0-102.4px | Daily:6
1760285119204 | 864% | scale:3.94 | painterZoom:8.64 | LVL3-Individual→LVL3-Individual | Single:47.3-118.2px | Cluster:41.0-102.4px | Daily:6
