═══════════════════════════════════════════════════════════
🎬 ZOOM RECORDING LOG
═══════════════════════════════════════════════════════════

--- DEVICE INFO ---
Screen: 690 x 750 dp
DPR: 2.63

--- TIMELINE INFO ---
Memories: 6
Content Width: 800 px

--- RECORDING (5029 snapshots) ---

1760244363168 | 228% | scale:1.87 | painterZoom:2.28 | LVL1-Yearly→LVL2-Monthly | Single:22.4-56.0px | Cluster:19.4-48.5px | Years:2
1760244363168 | 228% | scale:1.87 | painterZoom:2.28 | LVL1-Yearly→LVL2-Monthly | Single:22.4-56.0px | Cluster:19.4-48.5px | Years:2
1760244363175 | 228% | scale:1.87 | painterZoom:2.28 | LVL1-Yearly→LVL2-Monthly | Single:22.4-56.0px | Cluster:19.4-48.6px | Years:2
1760244363175 | 228% | scale:1.87 | painterZoom:2.28 | LVL1-Yearly→LVL2-Monthly | Single:22.4-56.0px | Cluster:19.4-48.6px | Years:2
1760244363175 | 228% | scale:1.87 | painterZoom:2.28 | LVL1-Yearly→LVL2-Monthly | Single:22.4-56.0px | Cluster:19.4-48.6px | Years:2
1760244363175 | 228% | scale:1.87 | painterZoom:2.28 | LVL1-Yearly→LVL2-Monthly | Single:22.4-56.0px | Cluster:19.4-48.6px | Years:2
1760244363191 | 229% | scale:1.87 | painterZoom:2.29 | LVL1-Yearly→LVL2-Monthly | Single:22.5-56.2px | Cluster:19.5-48.7px | Years:2
1760244363191 | 229% | scale:1.87 | painterZoom:2.29 | LVL1-Yearly→LVL2-Monthly | Single:22.5-56.2px | Cluster:19.5-48.7px | Years:2
1760244363191 | 229% | scale:1.87 | painterZoom:2.29 | LVL1-Yearly→LVL2-Monthly | Single:22.5-56.2px | Cluster:19.5-48.7px | Years:2
1760244363191 | 229% | scale:1.87 | painterZoom:2.29 | LVL1-Yearly→LVL2-Monthly | Single:22.5-56.2px | Cluster:19.5-48.7px | Years:2
1760244363191 | 229% | scale:1.88 | painterZoom:2.29 | LVL1-Yearly→LVL2-Monthly | Single:22.5-56.3px | Cluster:19.5-48.8px | Years:2
1760244363191 | 229% | scale:1.88 | painterZoom:2.29 | LVL1-Yearly→LVL2-Monthly | Single:22.5-56.3px | Cluster:19.5-48.8px | Years:2
1760244363191 | 229% | scale:1.88 | painterZoom:2.29 | LVL1-Yearly→LVL2-Monthly | Single:22.5-56.3px | Cluster:19.5-48.8px | Years:2
1760244363191 | 229% | scale:1.88 | painterZoom:2.29 | LVL1-Yearly→LVL2-Monthly | Single:22.5-56.3px | Cluster:19.5-48.8px | Years:2
1760244363200 | 230% | scale:1.88 | painterZoom:2.30 | LVL1-Yearly→LVL2-Monthly | Single:22.6-56.5px | Cluster:19.6-49.0px | Years:2
1760244363200 | 230% | scale:1.88 | painterZoom:2.30 | LVL1-Yearly→LVL2-Monthly | Single:22.6-56.5px | Cluster:19.6-49.0px | Years:2
1760244363201 | 230% | scale:1.88 | painterZoom:2.30 | LVL1-Yearly→LVL2-Monthly | Single:22.6-56.5px | Cluster:19.6-49.0px | Years:2
1760244363201 | 230% | scale:1.88 | painterZoom:2.30 | LVL1-Yearly→LVL2-Monthly | Single:22.6-56.5px | Cluster:19.6-49.0px | Years:2
1760244363210 | 230% | scale:1.89 | painterZoom:2.30 | LVL1-Yearly→LVL2-Monthly | Single:22.7-56.7px | Cluster:19.6-49.1px | Years:2
1760244363210 | 230% | scale:1.89 | painterZoom:2.30 | LVL1-Yearly→LVL2-Monthly | Single:22.7-56.7px | Cluster:19.6-49.1px | Years:2
1760244363211 | 230% | scale:1.89 | painterZoom:2.30 | LVL1-Yearly→LVL2-Monthly | Single:22.7-56.7px | Cluster:19.6-49.1px | Years:2
1760244363211 | 230% | scale:1.89 | painterZoom:2.30 | LVL1-Yearly→LVL2-Monthly | Single:22.7-56.7px | Cluster:19.6-49.1px | Years:2
1760244363217 | 231% | scale:1.89 | painterZoom:2.31 | LVL1-Yearly→LVL2-Monthly | Single:22.7-56.8px | Cluster:19.7-49.2px | Years:2
1760244363217 | 231% | scale:1.89 | painterZoom:2.31 | LVL1-Yearly→LVL2-Monthly | Single:22.7-56.8px | Cluster:19.7-49.2px | Years:2
1760244363218 | 231% | scale:1.89 | painterZoom:2.31 | LVL1-Yearly→LVL2-Monthly | Single:22.7-56.8px | Cluster:19.7-49.3px | Years:2
1760244363218 | 231% | scale:1.89 | painterZoom:2.31 | LVL1-Yearly→LVL2-Monthly | Single:22.7-56.8px | Cluster:19.7-49.3px | Years:2
1760244363225 | 232% | scale:1.90 | painterZoom:2.32 | LVL1-Yearly→LVL2-Monthly | Single:22.8-57.1px | Cluster:19.8-49.4px | Years:2
1760244363225 | 232% | scale:1.90 | painterZoom:2.32 | LVL1-Yearly→LVL2-Monthly | Single:22.8-57.1px | Cluster:19.8-49.4px | Years:2
1760244363225 | 232% | scale:1.90 | painterZoom:2.32 | LVL1-Yearly→LVL2-Monthly | Single:22.8-57.1px | Cluster:19.8-49.5px | Years:2
1760244363225 | 232% | scale:1.90 | painterZoom:2.32 | LVL1-Yearly→LVL2-Monthly | Single:22.8-57.1px | Cluster:19.8-49.5px | Years:2
1760244363235 | 233% | scale:1.91 | painterZoom:2.33 | LVL1-Yearly→LVL2-Monthly | Single:22.9-57.2px | Cluster:19.8-49.6px | Years:2
1760244363235 | 233% | scale:1.91 | painterZoom:2.33 | LVL1-Yearly→LVL2-Monthly | Single:22.9-57.2px | Cluster:19.8-49.6px | Years:2
1760244363235 | 233% | scale:1.91 | painterZoom:2.33 | LVL1-Yearly→LVL2-Monthly | Single:22.9-57.2px | Cluster:19.8-49.6px | Years:2
1760244363236 | 233% | scale:1.91 | painterZoom:2.33 | LVL1-Yearly→LVL2-Monthly | Single:22.9-57.2px | Cluster:19.8-49.6px | Years:2
1760244363242 | 234% | scale:1.91 | painterZoom:2.34 | LVL1-Yearly→LVL2-Monthly | Single:23.0-57.4px | Cluster:19.9-49.8px | Years:2
1760244363242 | 234% | scale:1.91 | painterZoom:2.34 | LVL1-Yearly→LVL2-Monthly | Single:23.0-57.4px | Cluster:19.9-49.8px | Years:2
1760244363242 | 234% | scale:1.92 | painterZoom:2.34 | LVL1-Yearly→LVL2-Monthly | Single:23.0-57.5px | Cluster:19.9-49.8px | Years:2
1760244363242 | 234% | scale:1.92 | painterZoom:2.34 | LVL1-Yearly→LVL2-Monthly | Single:23.0-57.5px | Cluster:19.9-49.8px | Years:2
1760244363250 | 234% | scale:1.92 | painterZoom:2.34 | LVL1-Yearly→LVL2-Monthly | Single:23.1-57.7px | Cluster:20.0-50.0px | Years:2
1760244363250 | 234% | scale:1.92 | painterZoom:2.34 | LVL1-Yearly→LVL2-Monthly | Single:23.1-57.7px | Cluster:20.0-50.0px | Years:2
1760244363250 | 235% | scale:1.92 | painterZoom:2.35 | LVL1-Yearly→LVL2-Monthly | Single:23.1-57.7px | Cluster:20.0-50.0px | Years:2
1760244363250 | 235% | scale:1.92 | painterZoom:2.35 | LVL1-Yearly→LVL2-Monthly | Single:23.1-57.7px | Cluster:20.0-50.0px | Years:2
1760244363260 | 235% | scale:1.93 | painterZoom:2.35 | LVL1-Yearly→LVL2-Monthly | Single:23.1-57.8px | Cluster:20.0-50.1px | Years:2
1760244363260 | 235% | scale:1.93 | painterZoom:2.35 | LVL1-Yearly→LVL2-Monthly | Single:23.1-57.8px | Cluster:20.0-50.1px | Years:2
1760244363260 | 235% | scale:1.93 | painterZoom:2.35 | LVL1-Yearly→LVL2-Monthly | Single:23.1-57.8px | Cluster:20.0-50.1px | Years:2
1760244363260 | 235% | scale:1.93 | painterZoom:2.35 | LVL1-Yearly→LVL2-Monthly | Single:23.1-57.8px | Cluster:20.0-50.1px | Years:2
1760244363267 | 236% | scale:1.93 | painterZoom:2.36 | LVL1-Yearly→LVL2-Monthly | Single:23.2-58.0px | Cluster:20.1-50.2px | Years:2
1760244363267 | 236% | scale:1.93 | painterZoom:2.36 | LVL1-Yearly→LVL2-Monthly | Single:23.2-58.0px | Cluster:20.1-50.2px | Years:2
1760244363267 | 236% | scale:1.93 | painterZoom:2.36 | LVL1-Yearly→LVL2-Monthly | Single:23.2-58.0px | Cluster:20.1-50.3px | Years:2
1760244363267 | 236% | scale:1.93 | painterZoom:2.36 | LVL1-Yearly→LVL2-Monthly | Single:23.2-58.0px | Cluster:20.1-50.3px | Years:2
1760244363277 | 236% | scale:1.94 | painterZoom:2.36 | LVL1-Yearly→LVL2-Monthly | Single:23.2-58.1px | Cluster:20.1-50.4px | Years:2
1760244363277 | 236% | scale:1.94 | painterZoom:2.36 | LVL1-Yearly→LVL2-Monthly | Single:23.2-58.1px | Cluster:20.1-50.4px | Years:2
1760244363277 | 236% | scale:1.94 | painterZoom:2.36 | LVL1-Yearly→LVL2-Monthly | Single:23.3-58.2px | Cluster:20.2-50.4px | Years:2
1760244363277 | 236% | scale:1.94 | painterZoom:2.36 | LVL1-Yearly→LVL2-Monthly | Single:23.3-58.2px | Cluster:20.2-50.4px | Years:2
1760244363284 | 237% | scale:1.94 | painterZoom:2.37 | LVL1-Yearly→LVL2-Monthly | Single:23.3-58.2px | Cluster:20.2-50.5px | Years:2
1760244363284 | 237% | scale:1.94 | painterZoom:2.37 | LVL1-Yearly→LVL2-Monthly | Single:23.3-58.2px | Cluster:20.2-50.5px | Years:2
1760244363284 | 237% | scale:1.94 | painterZoom:2.37 | LVL1-Yearly→LVL2-Monthly | Single:23.3-58.2px | Cluster:20.2-50.5px | Years:2
1760244363284 | 237% | scale:1.94 | painterZoom:2.37 | LVL1-Yearly→LVL2-Monthly | Single:23.3-58.2px | Cluster:20.2-50.5px | Years:2
1760244363294 | 237% | scale:1.94 | painterZoom:2.37 | LVL1-Yearly→LVL2-Monthly | Single:23.3-58.3px | Cluster:20.2-50.6px | Years:2
1760244363294 | 237% | scale:1.94 | painterZoom:2.37 | LVL1-Yearly→LVL2-Monthly | Single:23.3-58.3px | Cluster:20.2-50.6px | Years:2
1760244363294 | 237% | scale:1.95 | painterZoom:2.37 | LVL1-Yearly→LVL2-Monthly | Single:23.3-58.4px | Cluster:20.2-50.6px | Years:2
1760244363294 | 237% | scale:1.95 | painterZoom:2.37 | LVL1-Yearly→LVL2-Monthly | Single:23.3-58.4px | Cluster:20.2-50.6px | Years:2
1760244363300 | 238% | scale:1.95 | painterZoom:2.38 | LVL1-Yearly→LVL2-Monthly | Single:23.4-58.4px | Cluster:20.3-50.6px | Years:2
1760244363300 | 238% | scale:1.95 | painterZoom:2.38 | LVL1-Yearly→LVL2-Monthly | Single:23.4-58.4px | Cluster:20.3-50.6px | Years:2
1760244363300 | 238% | scale:1.95 | painterZoom:2.38 | LVL1-Yearly→LVL2-Monthly | Single:23.4-58.4px | Cluster:20.3-50.7px | Years:2
1760244363300 | 238% | scale:1.95 | painterZoom:2.38 | LVL1-Yearly→LVL2-Monthly | Single:23.4-58.4px | Cluster:20.3-50.7px | Years:2
1760244363309 | 238% | scale:1.95 | painterZoom:2.38 | LVL1-Yearly→LVL2-Monthly | Single:23.4-58.6px | Cluster:20.3-50.8px | Years:2
1760244363309 | 238% | scale:1.95 | painterZoom:2.38 | LVL1-Yearly→LVL2-Monthly | Single:23.4-58.6px | Cluster:20.3-50.8px | Years:2
1760244363309 | 238% | scale:1.95 | painterZoom:2.38 | LVL1-Yearly→LVL2-Monthly | Single:23.4-58.6px | Cluster:20.3-50.8px | Years:2
1760244363309 | 238% | scale:1.95 | painterZoom:2.38 | LVL1-Yearly→LVL2-Monthly | Single:23.4-58.6px | Cluster:20.3-50.8px | Years:2
1760244363319 | 239% | scale:1.96 | painterZoom:2.39 | LVL1-Yearly→LVL2-Monthly | Single:23.5-58.7px | Cluster:20.4-50.9px | Years:2
1760244363319 | 239% | scale:1.96 | painterZoom:2.39 | LVL1-Yearly→LVL2-Monthly | Single:23.5-58.7px | Cluster:20.4-50.9px | Years:2
1760244363319 | 239% | scale:1.96 | painterZoom:2.39 | LVL1-Yearly→LVL2-Monthly | Single:23.5-58.7px | Cluster:20.4-50.9px | Years:2
1760244363319 | 239% | scale:1.96 | painterZoom:2.39 | LVL1-Yearly→LVL2-Monthly | Single:23.5-58.7px | Cluster:20.4-50.9px | Years:2
1760244363325 | 239% | scale:1.96 | painterZoom:2.39 | LVL1-Yearly→LVL2-Monthly | Single:23.5-58.8px | Cluster:20.4-51.0px | Years:2
1760244363325 | 239% | scale:1.96 | painterZoom:2.39 | LVL1-Yearly→LVL2-Monthly | Single:23.5-58.8px | Cluster:20.4-51.0px | Years:2
1760244363325 | 240% | scale:1.96 | painterZoom:2.40 | LVL1-Yearly→LVL2-Monthly | Single:23.6-58.9px | Cluster:20.4-51.1px | Years:2
1760244363325 | 240% | scale:1.96 | painterZoom:2.40 | LVL1-Yearly→LVL2-Monthly | Single:23.6-58.9px | Cluster:20.4-51.1px | Years:2
1760244363336 | 240% | scale:1.97 | painterZoom:2.40 | LVL1-Yearly→LVL2-Monthly | Single:23.6-59.0px | Cluster:20.5-51.2px | Years:2
1760244363336 | 240% | scale:1.97 | painterZoom:2.40 | LVL1-Yearly→LVL2-Monthly | Single:23.6-59.0px | Cluster:20.5-51.2px | Years:2
1760244363336 | 240% | scale:1.97 | painterZoom:2.40 | LVL1-Yearly→LVL2-Monthly | Single:23.6-59.1px | Cluster:20.5-51.2px | Years:2
1760244363336 | 240% | scale:1.97 | painterZoom:2.40 | LVL1-Yearly→LVL2-Monthly | Single:23.6-59.1px | Cluster:20.5-51.2px | Years:2
1760244363342 | 241% | scale:1.97 | painterZoom:2.41 | LVL1-Yearly→LVL2-Monthly | Single:23.7-59.2px | Cluster:20.5-51.3px | Years:2
1760244363342 | 241% | scale:1.97 | painterZoom:2.41 | LVL1-Yearly→LVL2-Monthly | Single:23.7-59.2px | Cluster:20.5-51.3px | Years:2
1760244363342 | 241% | scale:1.98 | painterZoom:2.41 | LVL1-Yearly→LVL2-Monthly | Single:23.7-59.3px | Cluster:20.5-51.4px | Years:2
1760244363342 | 241% | scale:1.98 | painterZoom:2.41 | LVL1-Yearly→LVL2-Monthly | Single:23.7-59.3px | Cluster:20.5-51.4px | Years:2
1760244363351 | 242% | scale:1.98 | painterZoom:2.42 | LVL1-Yearly→LVL2-Monthly | Single:23.8-59.4px | Cluster:20.6-51.5px | Years:2
1760244363351 | 242% | scale:1.98 | painterZoom:2.42 | LVL1-Yearly→LVL2-Monthly | Single:23.8-59.4px | Cluster:20.6-51.5px | Years:2
1760244363351 | 242% | scale:1.98 | painterZoom:2.42 | LVL1-Yearly→LVL2-Monthly | Single:23.8-59.5px | Cluster:20.6-51.5px | Years:2
1760244363351 | 242% | scale:1.98 | painterZoom:2.42 | LVL1-Yearly→LVL2-Monthly | Single:23.8-59.5px | Cluster:20.6-51.5px | Years:2
1760244363360 | 242% | scale:1.99 | painterZoom:2.42 | LVL1-Yearly→LVL2-Monthly | Single:23.8-59.6px | Cluster:20.7-51.6px | Years:2
1760244363360 | 242% | scale:1.99 | painterZoom:2.42 | LVL1-Yearly→LVL2-Monthly | Single:23.8-59.6px | Cluster:20.7-51.6px | Years:2
1760244363361 | 242% | scale:1.99 | painterZoom:2.42 | LVL1-Yearly→LVL2-Monthly | Single:23.9-59.6px | Cluster:20.7-51.7px | Years:2
1760244363361 | 242% | scale:1.99 | painterZoom:2.42 | LVL1-Yearly→LVL2-Monthly | Single:23.9-59.6px | Cluster:20.7-51.7px | Years:2
1760244363367 | 243% | scale:1.99 | painterZoom:2.43 | LVL1-Yearly→LVL2-Monthly | Single:23.9-59.8px | Cluster:20.7-51.8px | Years:2
1760244363367 | 243% | scale:1.99 | painterZoom:2.43 | LVL1-Yearly→LVL2-Monthly | Single:23.9-59.8px | Cluster:20.7-51.8px | Years:2
1760244363367 | 243% | scale:1.99 | painterZoom:2.43 | LVL1-Yearly→LVL2-Monthly | Single:23.9-59.8px | Cluster:20.7-51.8px | Years:2
1760244363367 | 243% | scale:1.99 | painterZoom:2.43 | LVL1-Yearly→LVL2-Monthly | Single:23.9-59.8px | Cluster:20.7-51.8px | Years:2
1760244363377 | 244% | scale:2.00 | painterZoom:2.44 | LVL1-Yearly→LVL2-Monthly | Single:24.0-59.9px | Cluster:20.8-52.0px | Years:2
1760244363377 | 244% | scale:2.00 | painterZoom:2.44 | LVL1-Yearly→LVL2-Monthly | Single:24.0-59.9px | Cluster:20.8-52.0px | Years:2
1760244363378 | 244% | scale:2.00 | painterZoom:2.44 | LVL1-Yearly→LVL2-Monthly | Single:24.0-60.0px | Cluster:20.8-52.0px | Years:2
1760244363378 | 244% | scale:2.00 | painterZoom:2.44 | LVL1-Yearly→LVL2-Monthly | Single:24.0-60.0px | Cluster:20.8-52.0px | Years:2
1760244363384 | 245% | scale:2.00 | painterZoom:2.45 | LVL1-Yearly→LVL2-Monthly | Single:24.1-60.1px | Cluster:20.8-52.1px | Years:2
1760244363384 | 245% | scale:2.00 | painterZoom:2.45 | LVL1-Yearly→LVL2-Monthly | Single:24.1-60.1px | Cluster:20.8-52.1px | Years:2
1760244363384 | 245% | scale:2.01 | painterZoom:2.45 | LVL1-Yearly→LVL2-Monthly | Single:24.1-60.2px | Cluster:20.9-52.2px | Years:2
1760244363384 | 245% | scale:2.01 | painterZoom:2.45 | LVL1-Yearly→LVL2-Monthly | Single:24.1-60.2px | Cluster:20.9-52.2px | Years:2
1760244363394 | 245% | scale:2.01 | painterZoom:2.45 | LVL1-Yearly→LVL2-Monthly | Single:24.1-60.3px | Cluster:20.9-52.3px | Years:2
1760244363394 | 245% | scale:2.01 | painterZoom:2.45 | LVL1-Yearly→LVL2-Monthly | Single:24.1-60.3px | Cluster:20.9-52.3px | Years:2
1760244363394 | 245% | scale:2.01 | painterZoom:2.45 | LVL1-Yearly→LVL2-Monthly | Single:24.1-60.3px | Cluster:20.9-52.3px | Years:2
1760244363394 | 245% | scale:2.01 | painterZoom:2.45 | LVL1-Yearly→LVL2-Monthly | Single:24.1-60.3px | Cluster:20.9-52.3px | Years:2
1760244363400 | 246% | scale:2.02 | painterZoom:2.46 | LVL1-Yearly→LVL2-Monthly | Single:24.2-60.5px | Cluster:21.0-52.4px | Years:2
1760244363400 | 246% | scale:2.02 | painterZoom:2.46 | LVL1-Yearly→LVL2-Monthly | Single:24.2-60.5px | Cluster:21.0-52.4px | Years:2
1760244363400 | 246% | scale:2.02 | painterZoom:2.46 | LVL1-Yearly→LVL2-Monthly | Single:24.2-60.5px | Cluster:21.0-52.5px | Years:2
1760244363400 | 246% | scale:2.02 | painterZoom:2.46 | LVL1-Yearly→LVL2-Monthly | Single:24.2-60.5px | Cluster:21.0-52.5px | Years:2
1760244363408 | 247% | scale:2.02 | painterZoom:2.47 | LVL1-Yearly→LVL2-Monthly | Single:24.3-60.7px | Cluster:21.0-52.6px | Years:2
1760244363408 | 247% | scale:2.02 | painterZoom:2.47 | LVL1-Yearly→LVL2-Monthly | Single:24.3-60.7px | Cluster:21.0-52.6px | Years:2
1760244363408 | 247% | scale:2.02 | painterZoom:2.47 | LVL1-Yearly→LVL2-Monthly | Single:24.3-60.7px | Cluster:21.0-52.6px | Years:2
1760244363408 | 247% | scale:2.02 | painterZoom:2.47 | LVL1-Yearly→LVL2-Monthly | Single:24.3-60.7px | Cluster:21.0-52.6px | Years:2
1760244363418 | 247% | scale:2.03 | painterZoom:2.47 | LVL1-Yearly→LVL2-Monthly | Single:24.3-60.8px | Cluster:21.1-52.7px | Years:2
1760244363418 | 247% | scale:2.03 | painterZoom:2.47 | LVL1-Yearly→LVL2-Monthly | Single:24.3-60.8px | Cluster:21.1-52.7px | Years:2
1760244363419 | 247% | scale:2.03 | painterZoom:2.47 | LVL1-Yearly→LVL2-Monthly | Single:24.3-60.8px | Cluster:21.1-52.7px | Years:2
1760244363419 | 247% | scale:2.03 | painterZoom:2.47 | LVL1-Yearly→LVL2-Monthly | Single:24.3-60.8px | Cluster:21.1-52.7px | Years:2
1760244363426 | 248% | scale:2.03 | painterZoom:2.48 | LVL1-Yearly→LVL2-Monthly | Single:24.4-60.9px | Cluster:21.1-52.8px | Years:2
1760244363426 | 248% | scale:2.03 | painterZoom:2.48 | LVL1-Yearly→LVL2-Monthly | Single:24.4-60.9px | Cluster:21.1-52.8px | Years:2
1760244363426 | 248% | scale:2.03 | painterZoom:2.48 | LVL1-Yearly→LVL2-Monthly | Single:24.4-60.9px | Cluster:21.1-52.8px | Years:2
1760244363426 | 248% | scale:2.03 | painterZoom:2.48 | LVL1-Yearly→LVL2-Monthly | Single:24.4-60.9px | Cluster:21.1-52.8px | Years:2
1760244363436 | 248% | scale:2.03 | painterZoom:2.48 | LVL1-Yearly→LVL2-Monthly | Single:24.4-61.0px | Cluster:21.1-52.9px | Years:2
1760244363436 | 248% | scale:2.03 | painterZoom:2.48 | LVL1-Yearly→LVL2-Monthly | Single:24.4-61.0px | Cluster:21.1-52.9px | Years:2
1760244363436 | 248% | scale:2.03 | painterZoom:2.48 | LVL1-Yearly→LVL2-Monthly | Single:24.4-61.0px | Cluster:21.2-52.9px | Years:2
1760244363436 | 248% | scale:2.03 | painterZoom:2.48 | LVL1-Yearly→LVL2-Monthly | Single:24.4-61.0px | Cluster:21.2-52.9px | Years:2
1760244363442 | 248% | scale:2.04 | painterZoom:2.48 | LVL1-Yearly→LVL2-Monthly | Single:24.4-61.1px | Cluster:21.2-52.9px | Years:2
1760244363442 | 248% | scale:2.04 | painterZoom:2.48 | LVL1-Yearly→LVL2-Monthly | Single:24.4-61.1px | Cluster:21.2-52.9px | Years:2
1760244363442 | 248% | scale:2.04 | painterZoom:2.48 | LVL1-Yearly→LVL2-Monthly | Single:24.4-61.1px | Cluster:21.2-52.9px | Years:2
1760244363442 | 248% | scale:2.04 | painterZoom:2.48 | LVL1-Yearly→LVL2-Monthly | Single:24.4-61.1px | Cluster:21.2-52.9px | Years:2
1760244363451 | 249% | scale:2.04 | painterZoom:2.49 | LVL1-Yearly→LVL2-Monthly | Single:24.5-61.1px | Cluster:21.2-53.0px | Years:2
1760244363451 | 249% | scale:2.04 | painterZoom:2.49 | LVL1-Yearly→LVL2-Monthly | Single:24.5-61.1px | Cluster:21.2-53.0px | Years:2
1760244363451 | 249% | scale:2.04 | painterZoom:2.49 | LVL1-Yearly→LVL2-Monthly | Single:24.5-61.1px | Cluster:21.2-53.0px | Years:2
1760244363451 | 249% | scale:2.04 | painterZoom:2.49 | LVL1-Yearly→LVL2-Monthly | Single:24.5-61.1px | Cluster:21.2-53.0px | Years:2
1760244363461 | 249% | scale:2.04 | painterZoom:2.49 | LVL1-Yearly→LVL2-Monthly | Single:24.5-61.3px | Cluster:21.2-53.1px | Years:2
1760244363461 | 249% | scale:2.04 | painterZoom:2.49 | LVL1-Yearly→LVL2-Monthly | Single:24.5-61.3px | Cluster:21.2-53.1px | Years:2
1760244363461 | 249% | scale:2.04 | painterZoom:2.49 | LVL1-Yearly→LVL2-Monthly | Single:24.5-61.3px | Cluster:21.2-53.1px | Years:2
1760244363467 | 250% | scale:2.05 | painterZoom:2.50 | LVL1-Yearly→LVL2-Monthly | Single:24.6-61.4px | Cluster:21.3-53.2px | Years:2
1760244363467 | 250% | scale:2.05 | painterZoom:2.50 | LVL1-Yearly→LVL2-Monthly | Single:24.6-61.4px | Cluster:21.3-53.2px | Years:2
1760244363468 | 250% | scale:2.05 | painterZoom:2.50 | LVL1-Yearly→LVL2-Monthly | Single:24.6-61.4px | Cluster:21.3-53.2px | Years:2
1760244363468 | 250% | scale:2.05 | painterZoom:2.50 | LVL1-Yearly→LVL2-Monthly | Single:24.6-61.4px | Cluster:21.3-53.2px | Years:2
1760244363478 | 250% | scale:2.05 | painterZoom:2.50 | LVL2-Monthly→LVL2-Monthly | Single:24.6-61.5px | Cluster:21.3-53.3px | Monthly:2
1760244363478 | 250% | scale:2.05 | painterZoom:2.50 | LVL2-Monthly→LVL2-Monthly | Single:24.6-61.5px | Cluster:21.3-53.3px | Monthly:2
1760244363478 | 250% | scale:2.05 | painterZoom:2.50 | LVL2-Monthly→LVL2-Monthly | Single:24.6-61.5px | Cluster:21.3-53.3px | Monthly:2
1760244363483 | 251% | scale:2.06 | painterZoom:2.51 | LVL2-Monthly→LVL2-Monthly | Single:24.7-61.7px | Cluster:21.4-53.5px | Monthly:2
1760244363484 | 251% | scale:2.06 | painterZoom:2.51 | LVL2-Monthly→LVL2-Monthly | Single:24.7-61.7px | Cluster:21.4-53.5px | Monthly:2
1760244363484 | 251% | scale:2.06 | painterZoom:2.51 | LVL2-Monthly→LVL2-Monthly | Single:24.7-61.7px | Cluster:21.4-53.5px | Monthly:2
1760244363493 | 252% | scale:2.06 | painterZoom:2.52 | LVL2-Monthly→LVL2-Monthly | Single:24.8-61.9px | Cluster:21.5-53.6px | Monthly:2
1760244363493 | 252% | scale:2.06 | painterZoom:2.52 | LVL2-Monthly→LVL2-Monthly | Single:24.8-61.9px | Cluster:21.5-53.6px | Monthly:2
1760244363493 | 252% | scale:2.06 | painterZoom:2.52 | LVL2-Monthly→LVL2-Monthly | Single:24.8-61.9px | Cluster:21.5-53.6px | Monthly:2
1760244363493 | 252% | scale:2.06 | painterZoom:2.52 | LVL2-Monthly→LVL2-Monthly | Single:24.8-61.9px | Cluster:21.5-53.6px | Monthly:2
1760244363511 | 253% | scale:2.08 | painterZoom:2.53 | LVL2-Monthly→LVL2-Monthly | Single:24.9-62.3px | Cluster:21.6-54.0px | Monthly:2
1760244363511 | 253% | scale:2.08 | painterZoom:2.53 | LVL2-Monthly→LVL2-Monthly | Single:24.9-62.3px | Cluster:21.6-54.0px | Monthly:2
1760244363511 | 253% | scale:2.08 | painterZoom:2.53 | LVL2-Monthly→LVL2-Monthly | Single:24.9-62.3px | Cluster:21.6-54.0px | Monthly:2
1760244363511 | 253% | scale:2.08 | painterZoom:2.53 | LVL2-Monthly→LVL2-Monthly | Single:24.9-62.3px | Cluster:21.6-54.0px | Monthly:2
1760244363521 | 254% | scale:2.08 | painterZoom:2.54 | LVL2-Monthly→LVL2-Monthly | Single:25.0-62.5px | Cluster:21.7-54.2px | Monthly:2
1760244363521 | 254% | scale:2.08 | painterZoom:2.54 | LVL2-Monthly→LVL2-Monthly | Single:25.0-62.5px | Cluster:21.7-54.2px | Monthly:2
1760244363521 | 254% | scale:2.08 | painterZoom:2.54 | LVL2-Monthly→LVL2-Monthly | Single:25.0-62.5px | Cluster:21.7-54.2px | Monthly:2
1760244363525 | 255% | scale:2.09 | painterZoom:2.55 | LVL2-Monthly→LVL2-Monthly | Single:25.1-62.7px | Cluster:21.7-54.3px | Monthly:2
1760244363525 | 255% | scale:2.09 | painterZoom:2.55 | LVL2-Monthly→LVL2-Monthly | Single:25.1-62.7px | Cluster:21.7-54.3px | Monthly:2
1760244363525 | 255% | scale:2.09 | painterZoom:2.55 | LVL2-Monthly→LVL2-Monthly | Single:25.1-62.7px | Cluster:21.7-54.3px | Monthly:2
1760244363534 | 256% | scale:2.10 | painterZoom:2.56 | LVL2-Monthly→LVL2-Monthly | Single:25.2-62.9px | Cluster:21.8-54.5px | Monthly:2
1760244363534 | 256% | scale:2.10 | painterZoom:2.56 | LVL2-Monthly→LVL2-Monthly | Single:25.2-62.9px | Cluster:21.8-54.5px | Monthly:2
1760244363542 | 257% | scale:2.11 | painterZoom:2.57 | LVL2-Monthly→LVL2-Monthly | Single:25.3-63.2px | Cluster:21.9-54.8px | Monthly:2
1760244363542 | 257% | scale:2.11 | painterZoom:2.57 | LVL2-Monthly→LVL2-Monthly | Single:25.3-63.2px | Cluster:21.9-54.8px | Monthly:2
1760244363542 | 257% | scale:2.11 | painterZoom:2.57 | LVL2-Monthly→LVL2-Monthly | Single:25.3-63.2px | Cluster:21.9-54.8px | Monthly:2
